OBJID,RADEG,DECDEG,MAG0,PRI
3040406592925378304,115.490474041,-10.2385371016,13.4552144038,6
3040406902163021184,115.489094504,-10.2066794829,13.7260914359,6
3040407108320624256,115.608040367,-10.244628068,11.3024070652,0
3040407177040099968,115.6024924,-10.2237327444,9.64399784436,0
3040407177040100224,115.589319796,-10.2293236804,12.3456415313,6
3040407280121260288,115.545080578,-10.2314371997,13.8191917512,0
3040407795515643776,115.609721905,-10.1948440771,13.9202365894,1
3040407932954618112,115.639567056,-10.1804704878,13.032513632,1
3040408036034389120,115.529696818,-10.230995389,12.5428850707,0
3040408413991508608,115.50378723,-10.1919545926,12.884818666,0
3040408654509676288,115.559096198,-10.1814205691,11.148893555,1
3040409513503139328,115.383752127,-10.2325269087,13.7575673105,6
3040409582222614912,115.414290335,-10.2188408914,11.8275051249,0
3040409582223788416,115.40320886,-10.2189245707,13.7410211363,6
3040409685301830144,115.446047313,-10.2219495902,13.3576845161,1
3040410028900458112,115.411407865,-10.1997954918,13.9818742835,1
3040410131978425600,115.452015985,-10.1801050947,11.9850892327,1
3040410372496596864,115.376013904,-10.2089286078,12.8158649051,0
3040410475577105408,115.386706171,-10.1885378397,13.0427920989,6
3040410681735556480,115.367692929,-10.1840915354,13.6385338771,1
3040410750455077504,115.353132454,-10.1719370131,13.448807591,0
3040410887892669184,115.404227751,-10.171630568,13.994822235,6
3040411059691361280,115.37346832,-10.1754332757,12.658598565,1
3040411128412252928,115.370184523,-10.1579648992,13.6514988545,0
3040411437648482944,115.491706295,-10.1677409439,12.1779541484,0
3040411472009586304,115.505149968,-10.1721007029,13.5430051911,1
3040411643806912640,115.470155185,-10.1634049388,13.5021909922,1
3040412021764033920,115.55330277,-10.1409486786,13.4082451754,1
3040412331001676800,115.549873529,-10.103396416,10.5028443263,1
3040412331001677312,115.537545806,-10.1071505973,13.4977224868,0
3040412365361415296,115.510274114,-10.1051825003,11.7827720792,1
3040412537161604864,115.446202879,-10.1369601708,13.6029365273,1
3040412708958800896,115.427823537,-10.1371563116,13.2089951634,1
3040412777678277120,115.406422069,-10.1279688105,12.1452744892,1
3040412846399315968,115.440679017,-10.1170152447,13.9154662518,1
3040412915117228928,115.432024877,-10.1026840173,13.0614980138,6
3040413464874786432,115.477778232,-10.0633370995,13.6072400104,1
3040413774109863808,115.68646501,-10.1564656514,12.2258575024,0
3040413808469602560,115.647299268,-10.1669413295,12.2756380054,0
3040414220786806656,115.729072585,-10.1365795277,13.5820505413,0
3040414426944892416,115.679241957,-10.1214909168,12.4952139851,0
3040414495664739840,115.710542439,-10.1190983049,13.1443000078,6
3040414598743989248,115.712644945,-10.0916678464,13.037409002,1
3040415217218874112,115.667272344,-10.105005274,13.6307259368,6
3040415354658242432,115.704708498,-10.0835888099,13.6881308422,1
3040415595176419328,115.658520995,-10.0749594807,13.9847205827,6
3040416351090239360,115.788307709,-10.0736795621,13.6868396281,6
3040416454169453952,115.829234332,-10.0487685029,13.5946173594,6
3040416488529656192,115.810515964,-10.0473425526,13.525483942,1
3040416969565529728,115.736721489,-10.0598451411,11.8221797223,1
3040417003929513984,115.740055792,-10.0558455017,13.7499982878,6
3040417003932089472,115.741354206,-10.0571942444,12.8377131016,6
3040417210083697792,115.688285608,-10.0434829385,13.8676238277,0
3040417244443436032,115.717308227,-10.0403304481,12.0345004388,1
3040417347523151104,115.707403781,-10.0115781111,13.7871417152,6
3040417450601865472,115.742233611,-10.0214763556,12.7523764527,0
3040417656760787328,115.722306181,-10.020891525,13.5849030021,1
3040417759839510528,115.728636079,-9.99709109705,12.7775179205,6
3040418137796634752,115.587470989,-10.0790774914,13.6461732315,0
3040418275236413952,115.544574463,-10.0907160123,12.6379920424,6
3040418275238091264,115.537220506,-10.0847332344,13.9463108621,1
3040418618832971520,115.644912708,-10.0629835806,11.4587813919,1
3040419065512115712,115.547257447,-10.0725637743,13.6590547244,1
3040419099871866880,115.51510241,-10.0701058417,13.5317521794,6
3040419374749820160,115.50102535,-10.0522697508,13.9220590763,0
3040419477826429440,115.543823557,-10.023573949,12.1823613329,1
3040419615265383040,115.588211809,-10.0277019902,11.992050696,0
3040419958863276928,115.555528063,-10.0010383022,12.6995400794,1
3040419993223016704,115.58371249,-9.99957809778,13.2238106518,1
3040420130661458816,115.659029323,-10.0385637611,13.3606539076,0
3040420199380935424,115.652417071,-10.0306753291,12.5763958017,0
3040420268100411776,115.685541255,-10.0234382306,12.9142476894,0
3040420577338577408,115.666341891,-9.99218828909,13.8040383032,0
3040420646057533056,115.66460121,-9.97605004874,9.76123777067,1
3040420749137272832,115.691229996,-9.98920445893,13.7212213572,1
3040420886575701504,115.715074593,-9.96899592512,13.8214341291,1
3040421028312457984,115.677983994,-9.97400140028,13.7771652348,0
3040421127093869312,115.717381253,-9.94975958132,13.4699981587,0
3040421505050992512,115.598228154,-9.98482252532,12.8935937874,1
3040421608130206848,115.593783458,-9.95985895985,12.8289056157,6
3040421608130207104,115.591529905,-9.96529590639,13.8123306611,0
3040421779928898816,115.669606339,-9.96117932379,12.3742388384,0
3040421814288636416,115.67103272,-9.94831788441,10.6225895678,6
3040421814288636928,115.679419534,-9.95267878654,13.5418206302,0
3040421883008112896,115.66105261,-9.93821031164,12.5920126593,1
3040422020447066112,115.682454775,-9.93032285223,12.4933751868,1
3040422054806804864,115.649038318,-9.94294974998,11.8374432317,6
3040422364047922432,114.972407858,-10.4877372881,13.7893720174,0
3040422467124764416,114.978606606,-10.4691005198,13.5436599461,6
3040422742002428672,114.963355878,-10.4530733806,11.3076752709,1
3040422810721904384,114.957623592,-10.4434532547,12.1743502645,6
3040422810721904512,114.946633459,-10.4448292081,13.0372555324,0
3040422879441382016,115.000445998,-10.4527485766,11.8844621104,6
3040423085603454592,115.015780379,-10.4232193515,12.9593653358,6
3040423223039120896,114.972479372,-10.4341499643,13.8550956641,1
3040423257398500224,114.981945419,-10.4151488979,11.8482190901,1
3040423532276409088,114.91710918,-10.4367731642,13.8186619151,6
3040423532276409216,114.925232022,-10.4372402198,11.0514704118,1
3040423566636147968,114.943788959,-10.4406992977,12.548846774,6
3040423669715360768,114.946485266,-10.4188254863,13.2195254137,6
3040423841514440448,114.917136452,-10.4235084188,13.9693197055,6
3040424013312743936,114.97018642,-10.4073315578,13.2655650487,6
3040424116391958400,114.988028931,-10.398879341,12.9391481538,6
3040424631788531968,115.048446098,-10.3940740662,12.8257271973,0
3040424631794091776,115.050345155,-10.3926415908,11.9352800509,1
3040424666148234240,115.073481013,-10.4021875965,13.7699875763,6
3040424769226986112,115.071161629,-10.3863979277,13.7780215061,1
3040424803586726016,115.024672613,-10.4001870888,13.2308671954,0
3040424837946463616,115.042469518,-10.3911189415,12.8701774316,1
3040424906665939328,115.028522588,-10.383384938,10.8229425462,0
3040425009745728640,115.045406357,-10.368867965,13.5620897866,6
3040425112824369024,115.098689152,-10.375313707,13.7432917851,1
3040425422062628480,115.059890898,-10.3579751857,13.9641531608,1
3040425628220444800,115.002213918,-10.3787288316,13.0151990447,0
3040425731300259456,115.002361025,-10.3618101733,13.9626964706,0
3040426040537302528,114.999635408,-10.3430715048,13.7664750925,6
3040426281055469312,115.041485371,-10.322381065,11.3091687452,6
3040426315415207424,115.063269891,-10.321684576,13.4652259701,0
3040426384135510528,115.059089892,-10.3084115687,13.3078244372,0
3040426521574431744,115.013901215,-10.3095812123,13.827625572,0
3040426555934194176,115.03691657,-10.3035638021,13.0760368213,1
3040426590293113600,115.052618944,-10.3090467995,10.9959982927,1
3040426624652851200,115.065315483,-10.2965727272,13.1219758544,1
3040426624652851328,115.063879193,-10.2995109578,12.805760033,0
3040426830811245568,114.878613899,-10.4032311914,13.0757431594,1
3040427105689152384,114.861821314,-10.3800161826,12.8494309655,1
3040427586725529472,114.909355326,-10.3489160826,13.1243770065,6
3040427586725530240,114.90613464,-10.3545279533,12.3505457072,0
3040427724164481664,114.928781528,-10.3358222931,12.218066943,6
3040427758524220416,114.906999735,-10.3390214003,13.5757675063,6
3040427930322873088,114.831830289,-10.3574970018,12.8957835199,6
3040428067762537728,114.843317651,-10.3404767958,13.9873047541,0
3040428583157901440,114.887016949,-10.3086791449,12.5481217785,0
3040428686237116800,114.862235835,-10.3126171085,10.4919634075,1
3040428754957468800,114.849436729,-10.2961229924,13.7540956948,1
3040429407791658496,114.951522842,-10.2925982913,13.8720501145,1
3040429613950088192,115.021825495,-10.2840561815,12.4854650679,6
3040430026266950528,114.918992906,-10.3086433229,12.3393978937,0
3040430232426297728,114.922100149,-10.2752052884,13.6659627893,0
3040430301145742592,114.892494728,-10.2853335701,13.4423902899,1
3040430507304292608,114.910933466,-10.2529132726,13.7646817186,1
3040430644742237568,114.956368463,-10.2562542615,13.4039035045,0
3040430644742237952,114.947762743,-10.2639436431,12.9886289714,6
3040430747821450240,114.994369928,-10.2298226462,12.7551217728,1
3040431160138317696,115.142714162,-10.3288142657,11.4916361241,1
3040431194498056448,115.121392472,-10.3341629154,10.6710361102,1
3040431400661971456,115.116427487,-10.3185394433,13.3941954604,0
3040431435017023232,115.12716251,-10.3087620884,13.9364857903,0
3040431744253868288,115.170120691,-10.301952426,11.620434606,6
3040432053492481792,115.158687441,-10.2647992048,13.9012954108,1
3040432259649943424,115.111949992,-10.2962471098,12.6136135256,6
3040432740686277376,115.091203896,-10.2481690345,11.7616728531,6
3040432775046981760,115.130089885,-10.2662701967,13.8019904122,6
3040432809405754624,115.145174002,-10.2547647515,13.6998417551,0
3040433049923922304,115.107683697,-10.2460120511,13.271803397,0
3040433427881044224,115.218177713,-10.2443739193,11.8085702429,0
3040433427881044608,115.220694446,-10.247978202,13.6798306968,0
3040433427887044992,115.218793914,-10.2469219726,13.6905465018,6
3040433530960258944,115.230986585,-10.2407039026,12.5564036271,6
3040433702758949632,115.197418045,-10.2239673633,12.8870183419,1
3040433737119827072,115.222190683,-10.2252022781,13.33127518,0
3040433977636855808,115.264837504,-10.2088057879,11.8669075852,6
3040434011996593664,115.282783505,-10.2067971366,11.1773908461,6
3040434080717324800,115.275945556,-10.2057653465,13.810743639,1
3040434321234237056,115.284836033,-10.18107606,8.67334806086,0
3040434424313455872,115.176458642,-10.2307077026,13.3337012163,1
3040434939710859520,115.182785329,-10.1779851936,13.884571565,6
3040435077149836032,115.221342661,-10.1720776636,13.6144531739,0
3040435455107071488,115.216932732,-10.1428442213,13.9411596265,6
3040435489465338496,115.224792851,-10.1318909329,11.9469920787,1
3040435489466858240,115.220018223,-10.1289464681,13.1567136685,0
3040435592545544320,115.033136613,-10.2612656634,13.148569007,0
3040435626904300416,115.044995122,-10.2481973897,13.0949112174,0
3040435729983514624,115.054400434,-10.2425245152,13.0474174302,0
3040435764343251840,115.072248711,-10.2247309652,12.7060661965,6
3040435798704007680,115.026233625,-10.2531756161,13.6004114943,6
3040436211019849984,115.115927084,-10.2143047154,13.6546496173,1
3040436211021030400,115.111502195,-10.2136825368,13.7740642147,0
3040436382818540288,115.084953991,-10.1945257695,12.0920920404,6
3040436382818540544,115.075355982,-10.1968537788,13.7306581994,0
3040436588978313856,115.095651639,-10.1741744174,13.9885955149,6
3040436795136663296,115.043362247,-10.1969343704,12.9773023912,6
3040436829495139200,115.013111552,-10.1946821975,13.5880318943,1
3040436863854877184,115.026768006,-10.190392861,13.0308643436,6
3040437070013306880,115.013785611,-10.1814128361,10.9525486848,0
3040437070017886208,115.01168558,-10.1820431544,13.045292979,1
3040437241813335680,115.032957825,-10.1758238905,13.8113680578,0
3040437344892583808,115.081064091,-10.1677419682,13.3502624881,0
3040437482331545600,115.040569338,-10.1641964588,13.4723835614,6
3040437551051063680,115.027156942,-10.1542029433,13.9174627676,0
3040437791567812864,115.125776004,-10.1861107025,12.48301269,1
3040438100806873088,115.114388816,-10.1560795814,13.6158808564,1
3040438272604147584,115.176062974,-10.1572886236,12.3625901067,1
3040438684921006080,115.185137555,-10.1138189537,11.8181592141,0
3040439131599140096,115.075056195,-10.1229167911,13.6654218553,6
3040439269036558208,115.101881346,-10.1107416515,12.2851676527,1
3040439440835249920,115.122587181,-10.109586149,12.4130583517,6
3040439543914463232,115.170211761,-10.0818783521,12.9330989089,1
3040440059310516864,114.803019074,-10.3206716368,13.5046495448,6
3040440231109208576,114.782469017,-10.3139994347,11.1410713317,1
3040440265468946688,114.749312435,-10.3104555271,10.9913871145,0
3040440265469785472,114.757445127,-10.3123516496,13.9363913845,1
3040440334194521728,114.790109426,-10.3006678197,12.4331045135,0
3040440437267638016,114.791115101,-10.2859649584,12.9070279411,0
3040440505987114880,114.834314425,-10.2904354169,12.3646902871,0
3040441193181881856,114.773034648,-10.2716937276,12.8423216891,0
3040441330620835456,114.722325434,-10.2763765187,13.9971144913,1
3040441399340311936,114.725662154,-10.2653117222,9.81866397759,1
3040441403634804736,114.715829603,-10.2603306099,13.5778137601,1
3040441708577956864,114.812748404,-10.2508659958,12.8264699174,1
3040442052175339520,114.782948605,-10.2192962516,13.7308371083,0
3040442223974032128,114.874715276,-10.2413255142,12.0761738697,6
3040442361412985216,114.889058115,-10.2326267882,11.3589434756,1
3040442464492200448,114.843267356,-10.2335291759,11.9422286857,0
3040442571865717504,114.890842199,-10.2194061346,13.5231505603,0
3040442773729878144,114.907935738,-10.2090735945,12.4391321788,0
3040442773734448640,114.909018088,-10.2081502025,12.825973277,6
3040442808089616128,114.943615449,-10.2078747649,12.9546142239,0
3040443117327259520,114.927487708,-10.1808168666,12.5258450656,0
3040443323485658880,114.83118015,-10.2034114915,12.5141238769,1
3040443495290462592,114.805102199,-10.2061130444,12.9577755387,6
3040443564003827072,114.793830452,-10.1969095465,12.1388466723,1
3040443632723303680,114.831589936,-10.1957635382,8.30762007451,0
3040443701442779648,114.817133079,-10.1817632113,13.810298617,0
3040444045040162816,114.859118892,-10.1714178136,13.2272363453,6
3040444182479115776,114.877939165,-10.1538209239,12.8478549507,6
3040444354277811328,114.713323049,-10.2605718657,10.1797970832,1
3040444422998368000,114.69611386,-10.2430726408,13.9675868852,6
3040444663515455744,114.664172897,-10.2330900715,12.7240056736,0
3040444663515456128,114.669843627,-10.2354417593,13.1720991097,0
3040444766595834880,114.711268418,-10.2236459307,13.6689511006,1
3040444938393362560,114.734834013,-10.2205907721,12.1001861928,6
3040445144553020800,114.719559042,-10.2071619548,13.9053021235,0
3040445213271268864,114.715822624,-10.1971822733,11.8752469473,0
3040445316350483456,114.752412103,-10.1877682138,13.3970629251,1
3040445385069959552,114.73723476,-10.1754682437,12.7555204692,6
3040445591229657728,114.683329434,-10.1998885222,13.565899113,1
3040445625588129408,114.674045019,-10.1998863663,11.6934245648,1
3040445763028336640,114.626540072,-10.2005145712,13.9531461661,0
3040446037904988800,114.685450655,-10.1860791873,13.7677596436,1
3040446037904989056,114.682868583,-10.1868706395,13.2415371851,0
3040446072264726784,114.693981243,-10.1739973012,13.8246265166,6
3040446209703679104,114.722797292,-10.1480359597,13.1362909579,6
3040446312782894720,114.662655567,-10.1545330218,9.19518006564,0
3040446347142633216,114.67968165,-10.1572033366,12.6623463798,1
3040446351437021824,114.679945021,-10.1573637516,12.7475192976,0
3040446518941326080,114.781630762,-10.1869363822,13.7192644997,0
3040446622020540544,114.789626463,-10.1720737135,12.3334401682,6
3040446725099755392,114.800497407,-10.1626394125,13.5294412609,1
3040446759460931840,114.802824892,-10.1565451881,13.7871215456,1
3040446896898446592,114.767379409,-10.1485223361,11.9673214701,1
3040447618454388864,114.742595782,-10.1569946133,13.8879307997,0
3040447652812690432,114.744978863,-10.1433745065,11.6102597566,6
3040448065129550464,114.744106597,-10.1024719309,12.8009708568,6
3040448202568504064,114.794197047,-10.1128402321,12.2888322397,0
3040448477446410624,114.779008662,-10.08639426,9.40643808554,0
3040448649245102336,114.769824155,-10.0729713533,11.8713810612,6
3040448717964614016,114.968314384,-10.1897154509,13.4019183687,1
3040448855403565440,114.985363019,-10.164487236,10.314493363,6
3040449027202257152,114.941561214,-10.1625460788,13.1967140564,1
3040449027202257408,114.952258573,-10.1648178317,13.2715990144,0
3040449233362196864,114.963324104,-10.1296365144,13.0186777585,1
3040449302080162944,115.013879948,-10.1373785149,12.4522302664,6
3040449370799639808,115.005491768,-10.1399531675,12.9276861392,6
3040449783118146432,115.000554641,-10.0907715536,13.4018237813,6
3040449886197168768,114.914729335,-10.1449862447,13.7887825049,0
3040449954916704128,114.937815725,-10.1286033236,13.5153136259,0
3040450298512573696,114.899073883,-10.1051886226,12.2633524772,1
3040450367232051456,114.959474516,-10.1223903099,13.0820807897,1
3040450676469694592,114.956592436,-10.083695187,11.3865744398,1
3040450955643174656,115.068426661,-10.1059090788,13.2813768803,0
3040451020067078912,115.056977545,-10.0936346977,11.5497819087,1
3040451123146293632,115.066483703,-10.089045859,13.2380046894,1
3040451226225508608,115.030608148,-10.0840845618,13.6323271586,1
3040451432383938048,115.051263773,-10.0651399593,13.0628857401,6
3040451604184392832,115.117498487,-10.0550294036,13.7586000092,6
3040451638542366720,115.127763226,-10.0433281075,11.428850561,0
3040451638542367104,115.124649279,-10.0457215524,13.5392612433,0
3040451638547875584,115.122164678,-10.0504896082,12.6242970917,6
3040452153938443392,115.02222917,-10.0565725189,12.6036575622,0
3040452463176086272,115.006354465,-10.0295749961,9.74529997605,0
3040452463176086528,115.012003148,-10.0336276715,13.4274532427,0
3040452566255301504,115.049146231,-10.0313985592,13.1934595605,6
3040452600615039616,115.066985943,-10.0294151407,13.253940977,0
3040453219091957888,114.876064339,-10.0957061741,13.8954443877,6
3040453219091961984,114.86360167,-10.0955268245,13.5220792548,1
3040453322169520640,114.881556218,-10.0864414157,13.1148229,6
3040453493968212096,114.849239986,-10.0697111197,13.7032125852,0
3040453493969927552,114.856556319,-10.0772297052,13.6485386802,6
3040453562689446784,114.878763924,-10.0653469433,13.5221427721,1
3040453871925361408,114.922203315,-10.0526853369,13.1741775265,1
3040453975006367744,114.910256306,-10.0448957474,13.1528519909,0
3040454043724052352,114.896246682,-10.0404694925,12.3287000417,1
3040454078089086848,114.913541954,-10.0379710643,13.351916173,1
3040454249882455936,114.833700567,-10.0660905175,13.1873993022,6
3040454249882456064,114.836336065,-10.0694531043,12.43679427,6
3040454352961670912,114.855234419,-10.0521634158,13.0774950165,0
3040454524760362624,114.810822884,-10.0504170679,12.7948517461,6
3040455005798631808,114.895585441,-10.0099192444,13.7276313887,6
3040455315034372352,114.959676024,-10.044927216,11.9797744548,0
3040455349394108928,114.97546465,-10.0265612107,13.2950013137,1
3040455967869397376,115.002751762,-9.98831972386,13.4286612605,1
3040456139668088832,114.990093551,-9.98449836445,13.9500996618,6
3040456551984948352,114.93405935,-9.97929726075,12.7344977262,1
3040456620704425472,114.927261352,-9.98114929143,12.8023730735,6
3040456689425880704,114.899630739,-9.98588801319,13.932461041,6
3040456792503115904,114.89388057,-9.96448140934,13.06112236,1
3040456861222592256,114.929040041,-9.96100389812,12.620845478,1
3040456929944159360,114.92308079,-9.94639052141,13.7724004996,1
3040457101742853248,114.988904807,-9.94577659386,13.957679887,6
3040457445338142336,114.949183029,-9.90828318623,11.427198552,0
3040457445338142976,114.953560383,-9.91578504256,13.4325327504,6
3040457445340338176,114.950953991,-9.92001654996,13.8606827751,1
3040457548417373568,115.321331509,-10.1807090643,11.7714126122,1
3040457720217464576,115.32033557,-10.1614079199,13.9454030443,1
3040457754575801984,115.334219958,-10.1445855272,13.1519872632,1
3040458063814867968,115.361428958,-10.1573444436,13.0562510098,0
3040458373051091072,115.335976813,-10.1232742348,12.6152372858,0
3040458407410829696,115.323448548,-10.1232664519,12.5656789027,1
3040458613570711936,115.268797418,-10.1506653777,13.9339182626,1
3040458647928999424,115.273770428,-10.1436420353,13.4920098735,6
3040458716648475520,115.260298915,-10.1326974819,12.7693888397,1
3040458785369489920,115.292368658,-10.1243332964,13.5675545823,6
3040458819729242624,115.276680311,-10.1199860621,13.1781350629,0
3040458957168162688,115.233183182,-10.1292051713,13.6762203964,0
3040459506924139136,115.280405084,-10.0800146086,13.7482620054,1
3040459781801982976,115.391420278,-10.1030030011,13.6416426779,1
3040459781801983104,115.392444674,-10.0996255626,13.9301066844,6
3040460022320212480,115.393101718,-10.0824250354,13.9613376344,1
3040460159763515392,115.408510149,-10.067482941,13.8825024356,1
3040460228476959616,115.39445288,-10.0549361911,11.7655250626,1
3040460434637160704,115.475166027,-10.0550753589,13.4938065976,1
3040460468995127424,115.457597857,-10.0439654559,10.3673581672,0
3040460640793818240,115.41642841,-10.0345907004,12.7776131515,6
3040460675153557248,115.447743318,-10.0414272268,11.2958488164,0
3040460812592512768,115.350319546,-10.0770433301,13.8281764092,1
3040460846953995520,115.371578589,-10.0630972418,13.6642240378,6
3040461327990482560,115.350733674,-10.0165742445,13.8445427214,1
3040461396708062592,115.413061868,-10.0364723286,10.5185990839,1
3040461534147014272,115.430296306,-10.010283035,12.4781199816,1
3040461912105713408,115.22260052,-10.1130978198,13.6182870283,1
3040462118264238336,115.241795434,-10.0858705361,13.9310245166,6
3040462255701524352,115.192274621,-10.0809025231,11.7788581472,1
3040462290062961024,115.208121037,-10.0768526951,13.1300044476,1
3040462805457336832,115.236179052,-10.0466024374,11.6028032641,6
3040463114694983040,115.187090913,-10.0592861672,11.8113480037,0
3040463149056487296,115.20184044,-10.0547409312,13.6024350784,6
3040463183416238848,115.21053547,-10.0512623236,13.9934689473,6
3040463217775991296,115.184424514,-10.0463441392,13.3720710529,6
3040463286493674752,115.151240574,-10.057012296,13.2237333812,0
3040463527011840256,115.179146362,-10.0255630837,13.543078753,1
3040463801889745920,115.245081333,-9.99569045911,12.5262294746,1
3040463801889746048,115.251316721,-9.99588248771,13.2786414265,1
3040463939328699904,115.202640066,-10.009848096,12.392373593,6
3040464042407914112,115.214939096,-9.9929550354,13.0192385226,0
3040464179846869376,115.301382102,-10.0271276535,12.894304226,0
3040464248568250368,115.336019247,-10.0147966516,13.0098389094,0
3040464798322156416,115.375530808,-9.97489767478,12.628186934,1
3040464798326765568,115.376664403,-9.97569481096,13.8294553317,6
3040464935761110656,115.327169623,-9.98440112735,11.534003539,6
3040464935761111296,115.334801475,-9.98649854597,12.449646785,6
3040465073200062080,115.351907808,-9.9578126859,13.7058828653,1
3040465176279276416,115.353150238,-9.94041397977,13.1607862008,6
3040465244998757120,115.282594105,-9.99540267228,11.3728334751,1
3040465313718232832,115.263962968,-9.98474206053,12.5040013142,1
3040465382439739008,115.306945347,-9.97015594946,13.8774880911,6
3040465691677411968,115.253881676,-9.95977449981,13.9261189738,6
3040465760394829824,115.315526027,-9.96270424092,12.9697007185,1
3040466447591511680,115.507482614,-10.0127938211,13.8831229701,1
3040466481951262336,115.527561844,-10.0087520014,12.7898481651,0
3040466894265376512,115.543802009,-9.9845164815,11.2419373832,6
3040467237863579520,115.515250553,-9.96272476285,11.7331946076,6
3040467375301712768,115.536145326,-9.94972909012,12.0440620317,0
3040467409662274816,115.448378474,-10.0027216936,9.67564816715,1
3040467409662274944,115.443465447,-10.0055720834,10.0532528929,0
3040467512741488000,115.449204224,-9.98176053952,13.204306431,1
3040467821979132288,115.446678368,-9.96709316491,13.508093367,1
3040467821981176960,115.451532705,-9.96517223376,13.8604442879,6
3040468303015467520,115.450166021,-9.93136660028,12.3446452799,1
3040468474814158336,115.489476742,-9.90534856682,13.4201767481,0
3040468680971769984,115.611971611,-9.93192284646,13.8341054714,1
3040468990209414656,115.564365228,-9.91193339269,12.4920092923,1
3040469127648368256,115.61269936,-9.91555096395,13.5608414716,1
3040469436886610176,115.603418658,-9.89024910852,13.3735917394,0
3040469608684705536,115.530083102,-9.92210889719,12.4471945723,1
3040469952285105792,115.499235459,-9.90552617878,13.011946409,6
3040470021001565568,115.535559869,-9.88954605824,13.1344667206,1
3040470158441120896,115.577467718,-9.87918429254,13.6208706812,1
3040470227160598272,115.560651154,-9.88034511157,12.9641177404,1
3040470227160598400,115.558978249,-9.88105699293,12.5005093515,0
3040470639476855936,115.558796186,-9.84209566459,13.8032217908,0
3040471051800594304,115.375168299,-9.9359789995,13.930367174,6
3040471395394120960,115.466555446,-9.90550004451,13.9291234041,1
3040471429751656832,115.478582891,-9.89140123229,12.9271402537,6
3040471498473374976,115.47336296,-9.88782250517,12.5142952289,0
3040471567190610560,115.433196158,-9.8941137121,12.7435765853,0
3040471910790199296,115.361639522,-9.90180446245,12.7715380982,1
3040472701061975424,115.36448601,-9.86123868541,13.5221500612,6
3040472804141189888,115.417611071,-9.84051874852,12.9725056437,0
3040472838503255296,115.390918568,-9.847268007,13.8036617707,6
3040472941586221440,115.496306262,-9.87704952778,13.3246199644,6
3040473456976017792,115.528756572,-9.85093517165,13.1619622485,6
3040473697494201344,115.549807585,-9.80611640337,13.2143187965,6
3040473869292262272,115.528487626,-9.81685497398,11.7710560424,1
3040473938011738880,115.521023888,-9.79862089143,12.4566705191,0
3040474075451509632,115.426642652,-9.84219362831,12.4618853173,6
3040474453408630144,115.455606079,-9.80218505899,13.1739235943,0
3040474693925982848,115.514596398,-9.79538965329,12.7855839046,1
3040475071883918080,115.488243912,-9.74651729161,12.094038039,6
3040475449841053440,115.104708431,-10.0143291974,12.4385157757,0
3040475656001429248,115.181749402,-9.99905902854,13.8424254881,0
3040475999598886784,115.156675586,-9.97199143522,13.9408387268,0
3040476033958630528,115.160038653,-9.97009953905,13.2452528152,0
3040476102676078080,115.18832869,-9.95425017652,12.9985395297,0
3040476274474772352,115.08223898,-9.98424676549,10.8468508303,6
3040476480633201664,115.065931998,-9.97871791409,13.3429672533,0
3040476514992939520,115.084897035,-9.96780936061,12.2639953961,1
3040476549352678016,115.057049998,-9.97067350568,12.834594692,6
3040477305266921728,115.218323793,-9.96548790956,12.9351022156,1
3040477511427465600,115.230885761,-9.9388311763,13.3742016872,0
3040477824958085760,115.223150823,-9.90626804662,13.955962191,0
3040477992461686016,115.293066263,-9.90137017719,13.4780436748,1
3040478061181162624,115.278310401,-9.8980143949,12.2226717704,6
3040478232982100352,115.251633844,-9.88302633969,13.4897167419,6
3040478439138285312,115.193609864,-9.91025593144,11.8157485974,6
3040478576577237760,115.208407398,-9.89422073653,12.4891646643,0
3040478576579446912,115.216539467,-9.89928619794,12.8584213625,6
3040478576579459840,115.212618304,-9.89741538407,12.9417778665,0
3040478610936975872,115.196896804,-9.89363323207,13.4847169482,0
3040478610936976256,115.199258287,-9.89599138824,12.3968585302,6
3040478610939194752,115.194492694,-9.89588965849,13.5526765866,0
3040478748378152064,115.151353359,-9.89255220811,13.4684026687,1
3040478817097637632,115.175118511,-9.88881385204,13.7652699851,0
3040479366851218560,115.220155909,-9.85046989712,12.3639982983,0
3040479573009653120,115.044714708,-9.95300980707,10.7317069424,0
3040479607369391360,115.049070299,-9.95132434837,13.2678451863,6
3040479710448605824,115.063856794,-9.93303593067,13.9155344842,6
3040480088405727616,115.098036245,-9.91710509568,11.6749016993,0
3040480260204418432,115.105896769,-9.90256166953,10.542674005,1
3040480535082324096,115.082758686,-9.88429237798,12.6401126268,1
3040480638161540992,115.015298933,-9.91049809536,13.360165103,6
3040480947399185408,114.978880316,-9.89701084197,12.5492392153,0
3040480981758923008,114.973723822,-9.88746341233,12.6654815523,1
3040481187917352448,115.064982878,-9.87344759021,12.72351913,1
3040481187917352960,115.061361877,-9.8797223396,12.4559074766,6
3040481668953688576,115.050090946,-9.837674161,12.7178272349,1
3040481703315676800,115.1381481,-9.88048210136,13.6209615512,6
3040481772032904832,115.119862719,-9.87343650766,12.7129356393,1
3040482218709502208,115.135412084,-9.83155412124,12.9724113192,0
3040482527947147648,115.155947391,-9.83760690987,12.0335962384,6
3040482699745838720,115.191150614,-9.81006552283,11.6106593477,0
3040482734105576192,115.174080591,-9.79734439091,13.5839663644,6
3040482734105576448,115.168540061,-9.79989004741,12.9218489772,0
