OBJID,RADEG,DECDEG,MAG0,PRI
248582251,157.664176,5.39992,13.7599993,1.0
248582260,153.74061,5.400244,13.7119999,1.0
248582289,154.795939,5.400971,10.2089996,1.0
248582433,154.275608,5.404991,12.7339993,1.0
248582511,157.606652,5.407131,12.6399994,1.0
248582533,156.768562,5.407642,12.8399992,1.0
248582695,154.49933,5.412078,9.9629993,1.0
248582770,153.845568,5.413763,13.0889997,1.0
248582830,163.192864,5.415168,12.2989998,1.0
248582858,155.434874,5.416109,13.4059992,1.0
248583326,163.152173,5.428291,12.5479994,1.0
248583338,156.874666,5.428515,13.7559996,1.0
248583379,155.074415,5.429638,12.8549995,1.0
248583382,153.897901,5.429694,13.3829994,1.0
248583660,156.705395,5.437466,13.6709995,1.0
248583671,162.791792,5.437806,13.2360001,1.0
248583675,157.724333,5.437922,13.3929996,1.0
248583765,158.172022,5.440081,12.5039997,1.0
248584181,154.857569,5.451541,12.4139996,1.0
248584350,155.120092,5.45641,13.2599993,1.0
248584479,154.041707,5.459787,12.7969999,1.0
248584505,154.311191,5.460547,13.6619997,1.0
248584844,162.887552,5.470096,12.073,1.0
248584853,155.265209,5.470322,13.5939999,1.0
248584968,154.282636,5.473307,12.5159998,1.0
248585009,163.077537,5.474078,12.8499994,1.0
248585114,157.51766,5.476934,13.2329998,1.0
248585172,157.62539,5.478702,12.4539995,1.0
248585334,162.956009,5.483427,13.2909994,1.0
248585479,155.495572,5.487889,12.9769993,1.0
248585499,157.633233,5.488371,13.5859995,1.0
248585512,162.486255,5.488666,13.3529997,1.0
248585883,157.332909,5.498978,13.1219997,1.0
248586141,157.54896,5.506743,10.6889992,1.0
248586151,154.768786,5.506904,12.3189993,1.0
248586225,163.201468,5.508583,13.0129995,1.0
248586263,157.961646,5.509657,12.8659992,1.0
248586473,155.806395,5.516091,13.5629997,1.0
248586526,162.591419,5.517848,11.1719999,1.0
248586545,153.791463,5.518357,10.9589996,1.0
248586595,162.541711,5.519743,13.7519999,1.0
248586822,155.641112,5.525069,13.283,1.0
248586857,162.770792,5.525707,13.3789997,1.0
248586949,153.853815,5.528357,10.9689999,1.0
248587140,155.377536,5.533696,10.6549997,1.0
248587250,156.869969,5.537377,12.9860001,1.0
248587264,156.982,5.537778,12.5569992,1.0
248587266,154.545867,5.53783,12.0889997,1.0
248587443,157.463595,5.542073,12.4699993,1.0
248587466,156.839266,5.542741,12.6269999,1.0
248587526,156.864871,5.54428,10.5079994,1.0
248587552,154.046435,5.545061,13.3519993,1.0
248588050,155.77111,5.558958,12.2799997,1.0
248588506,155.608075,5.56999,12.9979992,1.0
248588510,155.683044,5.570138,13.9349995,1.0
248588514,154.954908,5.570408,12.2019997,1.0
248588577,162.425319,5.571988,10.875,1.0
248588709,161.467505,5.575504,12.5209999,1.0
248588771,155.77178,5.577304,13.007,1.0
248588835,154.930593,5.578913,13.0199995,1.0
248588864,156.765232,5.57972,12.3209991,1.0
248588872,154.493698,5.579998,10.3399992,1.0
248588890,162.260501,5.580454,12.8479996,1.0
248589026,157.213966,5.58411,12.526,1.0
248589081,161.531239,5.585587,12.3529997,1.0
248589090,162.721363,5.585796,8.5649996,1.0
248589203,154.525913,5.58931,12.7109995,1.0
248589296,155.777184,5.591679,11.0179996,1.0
248589425,154.404458,5.595217,10.9819994,1.0
248589630,163.251938,5.601031,13.1789999,1.0
248589828,156.588356,5.606551,11.3249998,1.0
248590228,162.684832,5.618491,13.3709993,1.0
248590390,155.645658,5.622305,13.9229994,1.0
248590401,156.821007,5.622579,12.0709991,1.0
248590462,154.000102,5.624029,12.9279995,1.0
248590484,163.243146,5.624568,12.632,1.0
248590519,161.204399,5.62555,12.1219997,1.0
248590655,154.167824,5.630393,13.7539997,1.0
248590701,162.79356,5.631316,12.9289999,1.0
248590949,162.937595,5.638275,13.3909998,1.0
248591131,154.180458,5.64338,13.3199997,1.0
248591335,155.146802,5.64908,12.5709991,1.0
248591738,161.225929,5.660264,13.2559996,1.0
248591786,161.224393,5.661359,11.2339993,1.0
248591826,155.584155,5.662177,13.0319996,1.0
248592057,161.224503,5.668298,12.2939997,1.0
248592075,156.589909,5.668796,12.3809996,1.0
248592079,154.03388,5.668836,13.5079994,1.0
248592085,155.850013,5.668951,12.4229994,1.0
248592112,154.109446,5.66965,13.085,1.0
248592189,155.232667,5.671644,12.0529995,1.0
248592195,163.00972,5.671772,11.948,1.0
248592316,153.674257,5.674959,12.9699993,1.0
248592419,155.564926,5.677834,13.9379997,1.0
248592443,162.578384,5.678383,12.2379999,1.0
248592479,162.468986,5.679299,13.1299992,1.0
248592591,154.01387,5.682151,13.9979992,1.0
248592648,154.638865,5.683835,10.8689995,1.0
248592673,160.708,5.684254,12.5859995,1.0
248592732,156.760732,5.685813,12.8239994,1.0
248592905,155.280971,5.690361,10.9329996,1.0
248592955,163.327789,5.69142,10.8669996,1.0
248593082,155.810888,5.694259,6.8730001,1.0
248593191,154.041986,5.697884,13.868,1.0
248593353,155.112852,5.702322,11.5979996,1.0
248593571,162.90506,5.708102,11.9379997,1.0
248593572,162.410361,5.708155,13.8540001,1.0
248593608,156.544923,5.709126,13.2950001,1.0
248593614,154.218051,5.709372,11.9919996,1.0
248593617,162.340985,5.709478,10.1389999,1.0
248593686,155.81404,5.711464,10.7599993,1.0
248593766,155.574682,5.713356,12.3829994,1.0
248593786,161.141032,5.714029,12.8899994,1.0
248593896,154.316659,5.717028,12.9869995,1.0
248593997,155.049169,5.719943,10.4699993,1.0
248594206,162.243318,5.725389,12.7309999,1.0
248594342,154.99874,5.729474,11.0799999,1.0
248594450,155.337101,5.732951,13.2739992,1.0
248594559,161.478817,5.735837,13.2919998,1.0
248594781,154.277249,5.741273,13.0299997,1.0
248594893,160.984256,5.744453,13.5450001,1.0
248594968,162.564592,5.74645,12.9729996,1.0
248595002,155.236776,5.747331,13.257,1.0
248595078,153.680908,5.749456,8.7539997,1.0
248595101,154.158724,5.750359,12.9959993,1.0
248595136,161.225379,5.75136,12.9309998,1.0
248595195,155.889671,5.753147,13.467,1.0
248595324,155.6294,5.756675,13.1089993,1.0
248595449,154.112762,5.76016,13.3849993,1.0
248595802,163.20857,5.769329,12.4699993,1.0
248595842,163.107346,5.770509,12.5249996,1.0
248595846,162.383534,5.770543,12.1709995,1.0
248595894,159.972675,5.771887,12.2119999,1.0
248595919,154.893553,5.772416,12.6819992,1.0
248596098,155.123882,5.776478,13.0049992,1.0
248596233,160.948077,5.779893,12.835,1.0
248596314,155.568358,5.781995,11.8269997,1.0
248596387,161.39902,5.783638,12.7009993,1.0
248596543,155.314634,5.787596,12.8369999,1.0
248596544,155.651761,5.787605,13.9829998,1.0
248596673,153.604032,5.79113,12.7360001,1.0
248596691,160.366454,5.79167,13.9139996,1.0
248596784,159.927948,5.794084,12.8669996,1.0
248596891,153.946457,5.796326,10.1209993,1.0
248596927,160.248317,5.797082,12.9029999,1.0
248596951,155.749395,5.797513,12.0419998,1.0
248596965,160.258437,5.797764,9.9769993,1.0
248597022,160.853943,5.799048,12.6879997,1.0
248597363,162.418916,5.807177,12.7279997,1.0
248597496,162.389221,5.81121,13.1639996,1.0
248597539,160.227866,5.812589,12.7139997,1.0
248597624,163.174589,5.815141,12.7109995,1.0
248597790,154.627634,5.819561,12.8859997,1.0
248598003,155.289132,5.824787,13.3589993,1.0
248598041,153.734493,5.825854,10.8979998,1.0
248598070,160.237842,5.826559,11.3839998,1.0
248598078,162.893658,5.826737,13.3559999,1.0
248598316,153.984664,5.83239,12.0649996,1.0
248598341,153.900787,5.832762,11.2030001,1.0
248598505,162.339053,5.836813,10.4469995,1.0
248598512,160.188665,5.83692,11.4239998,1.0
248598559,160.612288,5.838324,13.8919992,1.0
248598620,162.809589,5.84011,12.4869995,1.0
248598744,162.899294,5.842932,11.1639996,1.0
248598910,154.504292,5.847681,10.2789993,1.0
248598915,160.801926,5.847898,10.6089993,1.0
248598994,153.940615,5.849894,11.5309992,1.0
248599367,155.373137,5.859207,12.7620001,1.0
248599421,154.867887,5.860922,12.8979998,1.0
248599469,161.256544,5.862177,11.8189993,1.0
248599646,162.839194,5.866399,13.2589998,1.0
248599695,161.292326,5.86735,10.151,1.0
248599707,162.741259,5.867719,13.835,1.0
248599758,162.546299,5.868909,13.1989994,1.0
248599789,161.54946,5.869628,13.3589993,1.0
248599830,159.730806,5.870662,12.0539999,1.0
248599842,160.27716,5.871018,12.4549999,1.0
248599944,162.319058,5.873769,11.9359999,1.0
248599947,159.765158,5.87378,13.3359995,1.0
248600147,154.66157,5.878298,13.1589994,1.0
248600315,154.534429,5.882689,11.5469999,1.0
248600463,162.312357,5.88639,13.2889996,1.0
248600562,161.078668,5.888825,10.3119993,1.0
248600655,159.758846,5.890964,10.7199993,1.0
248600761,160.151623,5.893328,10.9319992,1.0
248600786,159.424727,5.893939,12.7869997,1.0
248600840,162.742436,5.895527,10.1639996,1.0
248600853,160.110985,5.895911,13.6259995,1.0
248601354,154.940814,5.907802,10.2249994,1.0
248601403,161.455991,5.909081,11.842,1.0
248601434,162.452305,5.909754,13.3669996,1.0
248601561,155.049762,5.912945,13.4209995,1.0
248601592,159.615069,5.913634,8.4429998,1.0
248601772,154.002986,5.91873,9.6379995,1.0
248601792,163.059258,5.919405,13.743,1.0
248602464,162.334427,5.935354,9.9239998,1.0
248602484,160.991853,5.935746,13.1939993,1.0
248602560,154.491632,5.937425,13.8149996,1.0
248602722,158.507797,5.94192,12.1619997,1.0
248603398,159.890784,5.958768,13.9759998,1.0
248603501,160.879772,5.961215,13.6169996,1.0
248603511,161.765764,5.961508,13.0889997,1.0
248603661,161.031851,5.965504,9.9989996,1.0
248603680,159.881682,5.965914,12.3299999,1.0
248603726,158.458222,5.967159,13.6749992,1.0
248603787,160.931548,5.968705,9.9349995,1.0
248603858,159.576814,5.970393,13.198,1.0
248603911,154.391392,5.971561,11.033,1.0
248604005,153.86578,5.973844,13.9539995,1.0
248604151,161.712462,5.977773,13.0879993,1.0
248604159,154.024978,5.977893,11.1939993,1.0
248604272,159.71062,5.980533,9.8689995,1.0
248604427,163.377911,5.984829,12.6110001,1.0
248604454,160.67099,5.985451,13.757,1.0
248604489,154.845473,5.986501,12.993,1.0
248604548,160.702499,5.988065,13.0979996,1.0
248604561,161.709799,5.988409,12.7199993,1.0
248604618,158.128604,5.989919,13.7549992,1.0
248604812,161.248846,5.994326,11.5799999,1.0
248604835,162.412992,5.994809,13.3299999,1.0
248604908,162.408087,5.996645,11.5179996,1.0
248604958,154.597244,5.997797,12.5019999,1.0
248605123,161.585932,6.001599,12.6739998,1.0
248605130,158.219414,6.001767,13.2290001,1.0
248605266,154.030378,6.005563,12.6259995,1.0
248605302,162.412424,6.006677,13.0129995,1.0
248605314,161.044291,6.006915,11.0389996,1.0
248605388,160.822924,6.008806,12.4959993,1.0
248605403,162.990718,6.009186,11.434,1.0
248605977,159.933456,6.022409,11.448,1.0
248605991,153.807018,6.022798,11.8529997,1.0
248606025,162.702463,6.023655,13.0649996,1.0
248606066,160.446119,6.024756,13.3699999,1.0
248606279,153.968022,6.029977,13.2559996,1.0
248606304,160.237483,6.030681,13.368,1.0
248606330,159.938161,6.031187,13.9379997,1.0
248606417,160.343181,6.033626,12.5279999,1.0
248606569,161.199771,6.037623,10.0309992,1.0
248606923,163.167608,6.046902,12.3959999,1.0
248606949,160.957619,6.047466,12.9989996,1.0
248607038,162.849467,6.049832,12.9639997,1.0
248607276,160.577551,6.055886,10.7639999,1.0
248607398,162.801002,6.058704,9.4359999,1.0
248607400,157.914542,6.058807,12.6879997,1.0
248607417,162.966679,6.059145,12.5,1.0
248607606,163.191238,6.063675,12.8519993,1.0
248607633,160.123457,6.064342,13.8029995,1.0
248607642,158.494523,6.064541,12.6169996,1.0
248607668,154.036367,6.065214,12.0079994,1.0
248607985,158.119369,6.072675,12.8659992,1.0
248608135,161.372067,6.076851,13.6379995,1.0
248608414,161.550013,6.084182,13.7149992,1.0
248608471,158.242645,6.085407,13.5679998,1.0
248608558,163.076785,6.087305,13.9919996,1.0
248608596,154.083671,6.088207,12.2950001,1.0
248608792,161.26795,6.093672,11.2729998,1.0
248608931,161.213046,6.097391,13.4689999,1.0
248609161,153.818962,6.103296,13.908,1.0
248609235,161.03646,6.104782,12.0450001,1.0
248609243,153.701985,6.104884,12.9439993,1.0
248609293,160.253355,6.106344,11.1849995,1.0
248609425,162.357974,6.109903,12.8519993,1.0
248609483,153.63311,6.111375,12.0780001,1.0
248609663,158.661234,6.116309,10.5679998,1.0
248609772,157.199313,6.119061,13.1049995,1.0
248609981,162.990798,6.124335,12.1749992,1.0
248610095,157.258741,6.127249,12.6009998,1.0
248610398,163.041631,6.135063,11.9499998,1.0
248610432,159.48739,6.135915,12.8619995,1.0
248610624,157.090747,6.14011,13.1269999,1.0
248610673,158.297711,6.141474,12.7219992,1.0
248610817,161.015229,6.145095,12.6159992,1.0
248610822,157.388756,6.145322,13.349,1.0
248610964,159.432505,6.148832,13.434,1.0
248611022,160.287392,6.150405,12.8949995,1.0
248611037,158.406095,6.150799,13.276,1.0
248611221,157.725923,6.155169,12.9589996,1.0
248611419,157.530064,6.159588,13.9449997,1.0
248611571,157.015424,6.162953,12.7379999,1.0
248611582,162.525186,6.163341,13.1599998,1.0
248611677,162.615152,6.165362,13.198,1.0
248611743,158.825243,6.167067,13.3929996,1.0
248611992,158.791764,6.173271,13.0459995,1.0
248612225,158.081781,6.179203,12.6989994,1.0
248612295,158.728838,6.180886,13.0109997,1.0
248612305,158.06127,6.181137,13.9549999,1.0
248612519,163.202139,6.186669,12.6729994,1.0
248612539,163.332639,6.187114,13.8739996,1.0
248612575,158.777494,6.188208,11.8119993,1.0
248612961,160.160809,6.197824,12.7989998,1.0
248613159,160.054035,6.20304,10.2539997,1.0
248613202,157.963565,6.20403,13.4029999,1.0
248613306,160.240362,6.206329,12.1819992,1.0
248613422,162.711256,6.209557,13.9179993,1.0
248613465,159.686556,6.210564,11.1669998,1.0
248613517,157.849177,6.212198,13.1989994,1.0
248613651,158.210244,6.215645,12.5529995,1.0
248613967,160.083759,6.223706,12.0899992,1.0
248614153,163.303878,6.228336,13.1499996,1.0
248614169,162.997467,6.228859,13.507,1.0
248614197,156.795141,6.229856,11.6059999,1.0
248614228,160.14921,6.23056,13.3540001,1.0
248614303,157.042545,6.232655,12.0450001,1.0
248614332,160.988114,6.23345,13.0869999,1.0
248614379,156.936053,6.234566,12.8779993,1.0
248614468,159.55584,6.236536,12.5219994,1.0
248614598,161.807104,6.239824,11.4059992,1.0
248614680,161.209838,6.242021,13.3569994,1.0
248614708,163.059951,6.242824,13.243,1.0
248614739,157.467112,6.243439,12.4569998,1.0
248614750,160.855157,6.24365,13.0559998,1.0
248614782,160.109498,6.244701,11.2269993,1.0
248614924,163.253099,6.248099,12.085,1.0
248614936,162.485671,6.248463,13.4459991,1.0
248614945,162.608436,6.248748,12.651,1.0
248615232,157.337986,6.256454,7.6100001,1.0
248615482,157.209522,6.262753,11.8319998,1.0
248615571,159.522218,6.265168,13.3439999,1.0
248615784,156.961553,6.270834,13.3169994,1.0
248615963,160.628657,6.275114,12.8179998,1.0
248615980,162.349506,6.2755,12.9729996,1.0
248616001,161.099686,6.276057,11.7209997,1.0
248616008,162.424501,6.276155,11.8299999,1.0
248616209,156.858162,6.281728,12.408,1.0
248616415,163.144705,6.287183,12.5409994,1.0
248616433,163.355722,6.287614,11.7199993,1.0
248616737,159.718403,6.295291,12.4549999,1.0
248616800,157.93779,6.297078,12.5969992,1.0
248617007,160.433907,6.302526,13.8899994,1.0
248617130,161.031893,6.305613,11.198,1.0
248617247,157.0941,6.308566,13.7189999,1.0
248617309,159.725931,6.309865,12.599,1.0
248617501,162.946907,6.314822,11.8339996,1.0
248617504,157.002724,6.314934,13.8329992,1.0
248617737,157.635027,6.321048,13.0929995,1.0
248617846,156.724052,6.32372,13.4049997,1.0
248618202,161.156659,6.33358,9.9979992,1.0
248618207,156.829104,6.333644,12.8359995,1.0
248618221,157.378294,6.334182,10.0759993,1.0
248618276,162.884575,6.335607,12.7489996,1.0
248618285,160.37791,6.33596,13.1869993,1.0
248618375,156.522825,6.337811,12.7789993,1.0
248618389,159.742621,6.338214,12.2199993,1.0
248618402,158.014514,6.33848,13.3610001,1.0
248618480,156.760029,6.340503,12.7469997,1.0
248618505,160.310329,6.341327,12.1889992,1.0
248618626,163.393689,6.34436,13.1209993,1.0
248618630,158.251502,6.344477,11.9869995,1.0
248618631,158.735961,6.344502,11.3540001,1.0
248618676,159.498445,6.345805,12.9059992,1.0
248618687,161.829815,6.346231,7.5960002,1.0
248618688,157.490527,6.346262,13.21,1.0
248618733,159.68657,6.34742,12.533,1.0
248618763,157.752988,6.348228,13.1099997,1.0
248618798,159.650341,6.349242,13.3389997,1.0
248618836,156.972177,6.350082,11.0239992,1.0
248618858,163.162509,6.350688,13.2859993,1.0
248618935,162.37627,6.352743,11.6049995,1.0
248619101,160.971126,6.356446,13.5639992,1.0
248619115,162.887932,6.356735,13.3699999,1.0
248619149,161.291813,6.357598,11.474,1.0
248619294,158.215963,6.361458,12.6019993,1.0
248619320,157.987861,6.36204,13.3319998,1.0
248619391,157.596976,6.363492,12.8149996,1.0
248619509,158.331816,6.366466,9.5679998,1.0
248619622,155.516142,6.369423,12.9229994,1.0
248619763,161.523667,6.373182,6.5580001,1.0
248619803,158.015812,6.374321,13.1619997,1.0
248619804,159.503852,6.374343,13.5549994,1.0
248619854,162.429686,6.375863,11.8519993,1.0
248619926,161.831876,6.377521,11.2809992,1.0
248620006,158.241458,6.379814,13.3619995,1.0
248620067,161.270131,6.380897,13.9399996,1.0
248620183,157.29568,6.384285,12.1069994,1.0
248620255,161.291635,6.385915,12.5859995,1.0
248620350,157.094838,6.38841,12.4319992,1.0
248620395,159.893372,6.389695,11.6679993,1.0
248620444,162.580306,6.391353,11.5829992,1.0
248620484,162.421387,6.392555,12.5199995,1.0
248620720,155.922484,6.3978,10.4159994,1.0
248620722,155.170011,6.397823,13.625,1.0
248620753,157.392195,6.398728,12.375,1.0
248620771,156.527739,6.399184,13.1919994,1.0
248620772,155.187249,6.39919,11.8459997,1.0
248620779,156.735128,6.399315,12.9559994,1.0
248620831,158.505853,6.400504,13.4569998,1.0
248620904,160.579335,6.402338,12.835,1.0
248620990,157.50634,6.404588,10.3909998,1.0
248621120,161.128753,6.407684,12.2279997,1.0
248621316,159.578237,6.412469,12.5219994,1.0
248621320,158.896281,6.412626,13.8639994,1.0
248621327,162.414466,6.412833,11.0109997,1.0
248621373,162.476391,6.413888,12.3379993,1.0
248621400,157.051943,6.41441,12.5939999,1.0
248621597,161.451893,6.419404,13.2739992,1.0
248621976,163.027584,6.428675,11.9939995,1.0
248621992,155.321091,6.429024,13.3659992,1.0
248622001,160.826996,6.429258,12.4069996,1.0
248622003,156.613252,6.429395,9.2929993,1.0
248622025,155.13466,6.429769,8.2679996,1.0
248622120,155.134954,6.431923,9.7849998,1.0
248622124,163.278164,6.43199,12.5489998,1.0
248622143,161.300031,6.432366,12.5669994,1.0
248622200,158.390385,6.433864,12.8059998,1.0
248622334,160.2551,6.437337,12.9749994,1.0
248622450,155.093223,6.440038,12.6259995,1.0
248622514,160.219233,6.441312,13.1099997,1.0
248622527,158.087303,6.441453,12.5109997,1.0
