OBJID,RADEG,DECDEG,MAG0,PRI
201242096,170.333217,-3.32858,12.9759998,1.0
201242157,170.619203,-3.327622,12.783,1.0
201242549,171.288074,-3.321979,13.9589996,1.0
201242621,172.161383,-3.320972,10.8789997,1.0
201242995,179.534436,-3.315534,13.526,1.0
201243461,170.445195,-3.308525,12.5559998,1.0
201243638,170.744468,-3.306095,10.2929993,1.0
201243850,178.61958,-3.302455,13.3929996,1.0
201243908,180.121164,-3.301515,12.6999998,1.0
201244460,174.319135,-3.293532,13.257,1.0
201244514,172.770524,-3.29265,13.1009998,1.0
201244712,170.894885,-3.289418,9.1609993,1.0
201244747,179.013685,-3.288892,11.941,1.0
201244843,173.508497,-3.287502,12.6599998,1.0
201245001,170.013166,-3.285578,12.3039999,1.0
201245178,172.593069,-3.282571,11.6829996,1.0
201245303,169.427359,-3.280656,13.9829998,1.0
201245387,172.849354,-3.279365,11.9299994,1.0
201245474,169.459469,-3.278066,11.3659992,1.0
201245637,178.140562,-3.275893,13.566,1.0
201245781,174.24206,-3.273656,13.9779997,1.0
201246021,172.60103,-3.269961,11.0120001,1.0
201246159,173.576699,-3.267612,12.0239992,1.0
201246202,178.128452,-3.266783,12.0359993,1.0
201246230,178.828143,-3.266306,12.0609999,1.0
201246448,173.57986,-3.262681,12.9239998,1.0
201246515,179.382315,-3.261559,10.7749996,1.0
201246528,173.09033,-3.261402,13.6959991,1.0
201246763,179.524835,-3.257834,12.3280001,1.0
201246993,172.591392,-3.254227,13.8289995,1.0
201247015,171.440134,-3.253865,13.1619997,1.0
201247091,179.70965,-3.25257,13.9099998,1.0
201247378,173.714403,-3.247911,12.7529993,1.0
201248521,170.448297,-3.2304,13.8369999,1.0
201248722,172.074343,-3.227231,11.9729996,1.0
201248981,169.594418,-3.223388,13.4799995,1.0
201249199,177.832022,-3.219998,13.9429998,1.0
201249233,178.769316,-3.219531,11.882,1.0
201249467,169.159818,-3.215232,12.915,1.0
201249524,172.3814,-3.214393,13.993,1.0
201249840,173.56414,-3.209628,11.6169996,1.0
201249922,179.61246,-3.208482,12.0979996,1.0
201250118,178.365845,-3.205413,13.4959993,1.0
201250678,171.259253,-3.19721,13.2969999,1.0
201250987,179.12042,-3.192796,13.5569992,1.0
201250998,169.502056,-3.192608,10.3269997,1.0
201251039,169.720212,-3.192062,12.1539993,1.0
201251134,173.62026,-3.190605,13.5669994,1.0
201251164,170.994077,-3.19016,13.1040001,1.0
201251225,170.868319,-3.189236,12.3139992,1.0
201251246,172.313354,-3.188885,13.2049999,1.0
201251333,170.795269,-3.187731,12.5219994,1.0
201251467,179.147065,-3.185671,10.7699995,1.0
201252378,169.91491,-3.171963,13.7299995,1.0
201252406,178.393917,-3.171523,12.9619999,1.0
201252440,173.263844,-3.170974,13.7409992,1.0
201252592,170.043595,-3.168458,13.5889997,1.0
201252730,179.984148,-3.166258,13.6659994,1.0
201253002,170.982488,-3.162197,12.2929993,1.0
201253025,179.332673,-3.16183,13.2579994,1.0
201253162,179.194711,-3.159779,13.4729996,1.0
201253593,178.257794,-3.153372,12.8079996,1.0
201254609,178.870254,-3.138178,12.3579998,1.0
201254784,178.687656,-3.135472,11.4309998,1.0
201255009,169.870088,-3.131771,13.9769993,1.0
201255637,177.911155,-3.121989,13.6719999,1.0
201255694,179.582297,-3.121014,13.9819994,1.0
201255735,178.088951,-3.120424,11.092,1.0
201256057,178.235237,-3.115503,13.5669994,1.0
201256621,179.369806,-3.106804,13.9579992,1.0
201256673,178.807947,-3.106161,10.6110001,1.0
201256817,178.863868,-3.104148,11.8940001,1.0
201256925,171.389366,-3.102712,13.3359995,1.0
201257026,179.148741,-3.101536,13.2219992,1.0
201257461,178.161109,-3.094936,11.9109993,1.0
201257559,170.052207,-3.093423,12.585,1.0
201257582,169.972038,-3.093078,13.0029993,1.0
201257700,172.538806,-3.091667,11.3799992,1.0
201258213,172.924027,-3.084612,13.5709991,1.0
201258341,178.691084,-3.082804,10.1689997,1.0
201258500,177.843655,-3.080476,11.5889997,1.0
201258542,178.801495,-3.079759,13.8149996,1.0
201258842,170.428824,-3.074668,13.9609995,1.0
201258976,177.908347,-3.072563,11.6159992,1.0
201259444,172.72824,-3.066186,13.8919992,1.0
201260140,179.844103,-3.055762,13.6399994,1.0
201260413,179.370284,-3.051718,13.2469997,1.0
201260990,171.2321,-3.042492,10.2669992,1.0
201261109,172.169561,-3.040464,12.8509998,1.0
201261194,169.569166,-3.038996,12.5249996,1.0
201261804,178.256742,-3.029323,13.4019995,1.0
201262098,172.081071,-3.025078,13.5450001,1.0
201262289,171.28308,-3.022454,13.4379997,1.0
201262689,179.517296,-3.016311,13.9679995,1.0
201263221,177.936212,-3.00753,13.1149998,1.0
201263403,179.660346,-3.00474,12.7529993,1.0
201263880,169.771187,-2.997454,13.691,1.0
201263935,171.072073,-2.996601,12.1539993,1.0
201264103,172.551136,-2.994387,12.3209991,1.0
201264115,178.386892,-2.99421,11.1469994,1.0
201264258,172.407808,-2.99227,10.3209991,1.0
201264325,170.457812,-2.99128,13.5139999,1.0
201264521,169.147564,-2.987974,13.8149996,1.0
201264547,177.996028,-2.987594,11.7879992,1.0
201264806,172.620657,-2.983617,12.9469995,1.0
201265055,171.5391,-2.979579,13.7969999,1.0
201265072,179.74821,-2.979327,13.8149996,1.0
201265136,170.149172,-2.978253,13.8989992,1.0
201265393,172.390094,-2.974345,13.7679996,1.0
201265590,171.446186,-2.971061,10.2609997,1.0
201265631,179.358662,-2.970522,13.2039995,1.0
201266025,170.759517,-2.965009,11.349,1.0
201266052,179.552224,-2.964746,13.7039995,1.0
201266468,179.681718,-2.958342,13.9129992,1.0
201266903,169.354088,-2.951341,13.401,1.0
201266976,171.373094,-2.950021,13.2049999,1.0
201266988,171.348613,-2.949821,13.0689993,1.0
201266994,177.954574,-2.949727,11.0869999,1.0
201267253,170.982443,-2.946019,12.0699997,1.0
201267581,170.796021,-2.941564,12.6619997,1.0
201267653,180.180781,-2.94056,11.8069992,1.0
201268248,178.585454,-2.931777,12.9049997,1.0
201268269,170.974886,-2.931465,13.2139997,1.0
201268307,180.17453,-2.930844,9.5219994,1.0
201268460,170.388292,-2.928533,13.6659994,1.0
201268724,169.189862,-2.924126,13.559,1.0
201268977,171.356129,-2.920271,12.4689999,1.0
201269078,179.521735,-2.918763,11.1219997,1.0
201269265,178.266014,-2.916131,11.4689999,1.0
201269396,178.717663,-2.914335,13.8359995,1.0
201269438,178.076404,-2.913716,12.8559999,1.0
201269514,170.977234,-2.912719,12.6489992,1.0
201269591,170.203255,-2.911641,13.2309999,1.0
201269605,179.490497,-2.911436,13.4299994,1.0
201269618,179.622248,-2.911256,13.5599995,1.0
201269879,170.633935,-2.907161,12.1440001,1.0
201269896,178.379867,-2.906914,12.2789993,1.0
201270104,169.219121,-2.903492,11.8280001,1.0
201270176,170.132598,-2.902582,12.8519993,1.0
201270334,169.359402,-2.900265,12.8940001,1.0
201270464,170.13348,-2.898169,9.7919998,1.0
201270773,178.419172,-2.893506,13.8729992,1.0
201271189,171.212591,-2.887271,13.7039995,1.0
201271655,178.100128,-2.880383,13.5019999,1.0
201271821,170.811921,-2.878001,13.3619995,1.0
201271917,178.367621,-2.876664,12.6199999,1.0
201272045,178.713747,-2.874383,13.0959997,1.0
201272541,178.149522,-2.866515,12.5429993,1.0
201272569,170.706524,-2.865984,12.8940001,1.0
201272670,178.03721,-2.864661,10.9659996,1.0
201272964,171.364975,-2.860304,13.3809996,1.0
201272976,170.436461,-2.860123,12.4729996,1.0
201272997,178.942639,-2.859923,13.8259993,1.0
201273268,169.788043,-2.8553,11.9129992,1.0
201273269,179.18407,-2.855299,13.6469994,1.0
201273462,178.682818,-2.85244,13.7179995,1.0
201273907,179.882756,-2.845772,11.7179995,1.0
201273981,179.586571,-2.844568,13.6719999,1.0
201274915,178.392669,-2.830494,13.9019995,1.0
201275316,180.180384,-2.824307,12.7999992,1.0
201275368,169.349847,-2.823507,13.9719992,1.0
201275440,178.57295,-2.822266,13.6929998,1.0
201275684,177.915789,-2.818709,11.1749992,1.0
201275999,178.909848,-2.813945,13.2009993,1.0
201276566,179.583776,-2.804639,12.3529997,1.0
201277075,169.377563,-2.796997,13.8729992,1.0
201277107,169.324891,-2.796425,11.6389999,1.0
201277419,170.774836,-2.792005,11.1279993,1.0
201277617,169.848695,-2.789297,10.1489992,1.0
201277739,171.126099,-2.787409,11.9059992,1.0
201277782,178.618402,-2.786824,13.6889992,1.0
201278318,170.149843,-2.779207,13.7999992,1.0
201278338,179.171606,-2.778956,9.7989998,1.0
201278564,170.710732,-2.77529,13.1409998,1.0
201278595,178.505618,-2.774796,13.8969994,1.0
201278655,178.516167,-2.774006,13.4889994,1.0
201278725,178.135459,-2.773014,12.0649996,1.0
201278944,179.753793,-2.76973,13.0839996,1.0
201279411,169.833938,-2.762268,13.7459993,1.0
201279482,179.342485,-2.761328,13.6989994,1.0
201279599,178.61509,-2.75941,13.6499996,1.0
201280188,178.121449,-2.75075,11.8979998,1.0
201280281,179.206231,-2.749371,11.1609993,1.0
201280411,169.854692,-2.747527,12.6379995,1.0
201280482,170.328621,-2.746306,13.2179995,1.0
201281570,169.36583,-2.729049,12.6969995,1.0
201281941,178.568151,-2.723477,13.0289993,1.0
201282967,169.260102,-2.70824,12.0679998,1.0
201283221,170.115854,-2.704434,12.1819992,1.0
201283364,179.973977,-2.70242,13.8109999,1.0
201283382,178.678202,-2.702123,13.8049994,1.0
201283482,170.201605,-2.700478,12.6239996,1.0
201283991,180.222569,-2.69286,10.4419994,1.0
201284116,179.871385,-2.690861,13.3969994,1.0
201284276,174.436007,-2.688466,13.6659994,1.0
201284389,170.120081,-2.686708,13.9729996,1.0
201284959,178.334635,-2.678166,13.559,1.0
201285151,169.23222,-2.675185,13.2620001,1.0
201285228,170.340506,-2.674039,11.4509993,1.0
201285445,179.247077,-2.67073,13.1379995,1.0
201285475,178.669936,-2.670289,13.8829994,1.0
201285727,179.111245,-2.666364,12.8519993,1.0
201285871,179.175658,-2.664028,11.8699999,1.0
201286038,180.226313,-2.661377,13.2309999,1.0
201286354,170.472652,-2.656437,13.4790001,1.0
201286803,178.521393,-2.649121,13.5609999,1.0
201286841,178.063497,-2.64851,13.7119999,1.0
201287238,179.824236,-2.641932,13.1099997,1.0
201287317,178.013296,-2.640664,13.5539999,1.0
201287601,174.013479,-2.636287,11.9219999,1.0
201287819,169.711833,-2.633126,12.559,1.0
201287900,170.362786,-2.632075,13.5339994,1.0
201288053,179.784129,-2.62977,11.0369997,1.0
201288426,179.795518,-2.623954,11.5079994,1.0
201288809,179.671275,-2.617846,13.8189993,1.0
201289010,174.325521,-2.614696,11.5029993,1.0
201289736,173.897579,-2.603377,9.632,1.0
201290481,178.780821,-2.592386,13.5139999,1.0
201291076,179.484463,-2.582673,12.0579996,1.0
201291236,174.223221,-2.580454,12.8169994,1.0
201291475,177.89053,-2.576746,13.3219995,1.0
201291477,179.21628,-2.576718,10.2469997,1.0
201291492,169.72073,-2.576596,12.2559996,1.0
201291936,179.407383,-2.570505,13.2059994,1.0
201292299,174.450617,-2.565032,13.5349998,1.0
201292732,170.039135,-2.558618,13.1449995,1.0
201292811,180.029703,-2.557201,11.2159996,1.0
201292886,169.456042,-2.556131,9.4089994,1.0
201293304,179.236622,-2.54961,13.8809996,1.0
201293347,174.312841,-2.549107,12.6110001,1.0
201293572,173.458041,-2.545994,10.9779997,1.0
201293782,178.748588,-2.542794,12.625,1.0
201293896,178.816546,-2.541129,9.9629993,1.0
201294005,173.832845,-2.539696,13.2459993,1.0
201294887,174.228942,-2.527141,11.4949999,1.0
201295312,174.01163,-2.520881,12.526,1.0
201295378,178.480825,-2.520055,10.8339996,1.0
201295995,179.279188,-2.5112,13.7690001,1.0
201296152,174.364496,-2.508829,12.8249998,1.0
201296489,179.150915,-2.503311,11.75,1.0
201296637,169.181873,-2.50128,13.6669998,1.0
201298032,173.541767,-2.480778,13.4049997,1.0
201298132,169.229797,-2.479225,13.9289999,1.0
201298276,179.581063,-2.476882,13.3519993,1.0
201298329,174.418451,-2.476092,13.7309999,1.0
201298417,174.223768,-2.474932,12.3309994,1.0
201298776,173.438994,-2.469449,13.3009996,1.0
201299087,169.210331,-2.464522,12.6609993,1.0
201299489,169.354192,-2.45841,13.3219995,1.0
201299835,174.350602,-2.453012,12.7819996,1.0
201300080,174.502718,-2.449385,13.0909996,1.0
201300337,179.898271,-2.445182,11.9939995,1.0
201301027,179.878153,-2.435279,12.6469994,1.0
201301835,172.791623,-2.423648,12.6169996,1.0
201302077,174.35838,-2.420093,13.6329994,1.0
201303772,180.135331,-2.394886,13.3729992,1.0
201303936,178.313041,-2.392375,12.684,1.0
201304346,174.051035,-2.385881,10.8879995,1.0
201304357,174.051296,-2.385707,10.4099998,1.0
201305711,178.875647,-2.364881,13.6089993,1.0
201305726,178.659764,-2.364657,13.9069996,1.0
201306196,179.883469,-2.357578,13.125,1.0
201306222,173.887138,-2.357237,12.1139994,1.0
201306475,179.511456,-2.35361,13.1239996,1.0
201307051,178.963024,-2.344626,12.7159996,1.0
201307550,179.402005,-2.337236,11.2879992,1.0
201307555,173.740539,-2.337123,12.915,1.0
201307939,174.364258,-2.331561,12.6049995,1.0
201308482,172.475971,-2.323977,11.2959995,1.0
201308807,178.604567,-2.319631,13.8669996,1.0
201308974,178.105465,-2.317139,12.6289997,1.0
201309202,172.488501,-2.313667,13.3359995,1.0
201309204,172.907655,-2.313636,13.8109999,1.0
201310086,178.612706,-2.301175,13.6419992,1.0
201310473,174.005233,-2.295545,10.5120001,1.0
201310674,178.719038,-2.292781,13.7649994,1.0
201310768,172.839516,-2.291108,10.4439993,1.0
201311700,179.599053,-2.277349,13.3149996,1.0
201311941,179.239612,-2.274181,13.9139996,1.0
201312319,174.236168,-2.268121,13.2209997,1.0
201312376,172.459965,-2.267357,11.0269995,1.0
201312517,174.472912,-2.265315,12.8789997,1.0
201312834,178.042367,-2.26084,12.2709999,1.0
201313341,179.828152,-2.25319,13.2950001,1.0
201313611,173.710236,-2.249261,13.5129995,1.0
201314032,180.01144,-2.243577,10.1079998,1.0
201314060,174.095902,-2.243155,13.5869999,1.0
201314186,173.039112,-2.241597,12.0120001,1.0
201314724,179.232267,-2.233851,12.2599993,1.0
201315038,173.223732,-2.229354,13.7199993,1.0
201315070,174.479906,-2.228966,12.3699999,1.0
201315370,179.674748,-2.224023,13.7249994,1.0
201315649,173.968217,-2.219498,13.6879997,1.0
201316420,178.582046,-2.207898,13.6209993,1.0
201317002,172.48452,-2.198775,12.3389997,1.0
201317220,178.761329,-2.195439,13.9229994,1.0
201317296,171.23543,-2.194425,11.3689995,1.0
201317351,178.16821,-2.193672,13.2579994,1.0
201317634,172.369431,-2.189398,12.7739992,1.0
201317659,178.882155,-2.189048,12.1110001,1.0
201317891,179.961363,-2.185429,13.9909992,1.0
201317919,171.526985,-2.184992,13.335,1.0
201317994,171.586473,-2.183925,13.1370001,1.0
201318126,172.457863,-2.181801,12.099,1.0
201318197,178.388282,-2.180831,13.1689997,1.0
201318314,173.817357,-2.178867,12.6929998,1.0
201318590,178.954356,-2.17468,10.0569992,1.0
201318615,179.522047,-2.174215,12.3179998,1.0
201318951,174.561659,-2.16878,13.9559994,1.0
201319225,179.954036,-2.164534,13.5780001,1.0
201319582,171.079819,-2.158607,12.415,1.0
201320395,172.264273,-2.147093,11.3789997,1.0
201320519,179.716921,-2.145308,10.4169998,1.0
201320635,171.133638,-2.143489,12.8639994,1.0
201320989,173.927357,-2.138619,12.8039999,1.0
201321047,171.022727,-2.137729,11.4549999,1.0
201321584,180.135932,-2.130178,11.9609995,1.0
201322183,173.760937,-2.120795,12.5369997,1.0
201322188,172.722411,-2.12072,13.4860001,1.0
201322237,179.524081,-2.120068,13.9169998,1.0
201322249,174.383165,-2.119955,13.8599997,1.0
201322276,173.716862,-2.119416,13.632,1.0
201323052,178.934559,-2.1079,12.8949995,1.0
201323293,174.563763,-2.104305,13.9969997,1.0
201323300,171.200682,-2.104209,13.665,1.0
201323410,178.737222,-2.102546,12.743,1.0
201323762,173.075658,-2.097062,10.8359995,1.0
201323863,174.454942,-2.095544,12.5389996,1.0
201324445,174.495264,-2.086481,12.8999996,1.0
201324549,171.235916,-2.085164,12.5459995,1.0
201324563,171.142324,-2.084969,13.7879992,1.0
201324982,178.328794,-2.07872,12.9469995,1.0
201325244,179.435298,-2.074959,13.2369995,1.0
201325348,178.114106,-2.073679,13.5099993,1.0
201326330,173.690175,-2.058527,12.5629997,1.0
201326391,171.385202,-2.057589,13.665,1.0
201326421,173.157401,-2.05718,13.5949993,1.0
201326497,172.28281,-2.056064,13.0749998,1.0
201326528,170.394547,-2.055562,13.8039999,1.0
201326556,179.059805,-2.055202,13.2769995,1.0
201327177,170.310958,-2.045432,13.9919996,1.0
201327238,179.523279,-2.04456,12.0450001,1.0
201327241,171.434835,-2.044516,12.6279993,1.0
201327276,172.811811,-2.043931,13.283,1.0
201327337,172.459457,-2.042923,10.1189995,1.0
201327560,178.622632,-2.039746,13.2589998,1.0
201327813,170.985661,-2.035899,12.2449999,1.0
201328292,171.253426,-2.028591,13.8189993,1.0
201328592,170.709756,-2.024438,12.5869999,1.0
201328762,170.355825,-2.021941,13.809,1.0
201328977,170.54175,-2.018792,13.6099997,1.0
201329561,178.405508,-2.010207,9.8929996,1.0
201329943,173.441318,-2.004636,12.6819992,1.0
201330075,169.978908,-2.002825,13.2690001,1.0
201330398,171.070078,-1.998509,13.927,1.0
201330546,173.776383,-1.996179,11.5409994,1.0
201330857,178.350603,-1.992078,13.948,1.0
201330877,174.101232,-1.991685,12.4439993,1.0
201331022,179.528793,-1.989752,11.2119999,1.0
201331084,178.138084,-1.988926,12.5539999,1.0
201331438,178.364123,-1.983805,12.6589994,1.0
201331505,170.924582,-1.982961,11.526,1.0
201332156,179.476784,-1.973636,13.7509995,1.0
201332321,174.114062,-1.971183,11.1119995,1.0
201332364,172.770516,-1.97059,13.2869997,1.0
201332823,169.96586,-1.963598,12.6159992,1.0
201333049,171.093057,-1.960295,11.2559996,1.0
201333131,178.989739,-1.958895,13.6159992,1.0
201333480,174.392349,-1.953157,11.7629995,1.0
201333598,178.123926,-1.951258,13.0599995,1.0
201333739,180.09135,-1.94909,13.0229998,1.0
201333748,173.920167,-1.948955,13.9209995,1.0
201333838,174.04661,-1.947517,12.5159998,1.0
201333860,179.036744,-1.947111,13.8879995,1.0
201334298,170.581566,-1.940278,13.8549995,1.0
201334300,169.659507,-1.94022,12.5859995,1.0
201334369,173.357388,-1.939195,13.9979992,1.0
201334372,178.646882,-1.939134,13.8669996,1.0
201334629,179.10542,-1.935665,11.118,1.0
201334714,173.09774,-1.934552,13.9319992,1.0
201334810,171.157448,-1.933058,12.6659994,1.0
201334984,169.784498,-1.930579,13.9499998,1.0
201335004,171.155681,-1.930264,11.46,1.0
201335436,173.557443,-1.924286,11.3699999,1.0
201335856,174.469269,-1.918197,11.3239994,1.0
201335955,170.931902,-1.916599,13.5369997,1.0
201336104,178.063034,-1.914287,13.1099997,1.0
201336218,174.497242,-1.912677,12.0569992,1.0
201336487,180.278484,-1.908416,12.941,1.0
201336648,178.73436,-1.90586,11.4129992,1.0
201337020,174.595169,-1.900378,13.6659994,1.0
201337112,172.570881,-1.899146,13.0229998,1.0
201337257,172.573628,-1.896984,11.6799994,1.0
201337904,169.841455,-1.887016,13.9439993,1.0
201337945,173.510867,-1.886458,11.5339994,1.0
201338001,179.755107,-1.885579,11.9579992,1.0
201338088,178.584357,-1.884203,12.1419992,1.0
201338247,179.959336,-1.881607,10.8769999,1.0
201338342,173.261626,-1.880007,11.6069994,1.0
201338710,178.960036,-1.875283,13.4889994,1.0
201338953,169.436392,-1.871719,13.2729998,1.0
201339008,172.906893,-1.870831,12.9829998,1.0
201339075,178.959732,-1.869955,13.8959999,1.0
201339447,172.193533,-1.864567,13.2959995,1.0
201339551,169.690313,-1.863094,11.4839993,1.0
201339702,178.765098,-1.861138,12.6919994,1.0
201340219,173.348412,-1.853752,12.6719999,1.0
201340301,172.248747,-1.85256,10.0679998,1.0
201340536,170.136857,-1.848945,13.4790001,1.0
