OBJID,RADEG,DECDEG,MAG0,PRI
220187344,17.3052273,-0.491559,13.8569994,1.0
220187433,12.4803772,-0.487796,13.9329996,1.0
220187439,20.0731277,-0.487623,12.1819992,1.0
220187450,13.8308229,-0.487321,11.0899992,1.0
220187552,19.9754562,-0.48349,13.2360001,1.0
220187574,16.8634529,-0.482671,11.5999994,1.0
220187591,19.2663231,-0.482032,12.3859997,1.0
220187663,19.1432381,-0.479419,13.9439993,1.0
220187773,16.5168533,-0.474573,13.7620001,1.0
220187825,14.2520027,-0.472149,9.493,1.0
220187909,17.9692574,-0.468905,13.1440001,1.0
220187998,16.1751976,-0.465543,13.0679998,1.0
220188015,19.4976406,-0.464695,13.7620001,1.0
220188091,13.6004753,-0.462164,12.29,1.0
220188190,17.3803635,-0.458394,13.092,1.0
220188214,14.2959747,-0.457464,13.6329994,1.0
220188257,17.2909565,-0.455722,12.0439997,1.0
220188334,13.5917969,-0.453158,13.0879993,1.0
220188357,19.1865196,-0.452215,10.8039999,1.0
220188470,13.2264938,-0.447687,9.6419992,1.0
220188595,12.9394007,-0.442666,12.5349998,1.0
220188597,13.0544014,-0.442565,12.5459995,1.0
220188630,12.5001392,-0.440893,13.9259996,1.0
220188663,19.9122562,-0.439395,11.4259996,1.0
220188732,14.2990942,-0.436298,13.8599997,1.0
220188816,17.900156,-0.433389,12.5789995,1.0
220188869,16.5884743,-0.430923,11.9790001,1.0
220188907,14.8117762,-0.429381,11.8610001,1.0
220188979,12.3524208,-0.426094,11.632,1.0
220188985,14.1738272,-0.425988,11.7469997,1.0
220189018,12.5843897,-0.424716,13.9569998,1.0
220189037,20.0591049,-0.423599,13.6339998,1.0
220189053,20.0165024,-0.423088,12.3659992,1.0
220189126,12.0252619,-0.419788,12.6709995,1.0
220189174,14.329072,-0.418516,13.0159998,1.0
220189413,12.3298836,-0.408807,13.1129999,1.0
220189498,13.2089128,-0.405344,13.5859995,1.0
220189505,16.8319988,-0.405148,13.3989992,1.0
220189563,13.1402588,-0.403124,13.3549995,1.0
220189573,19.9961262,-0.402707,13.9289999,1.0
220189668,12.9036207,-0.399238,12.5799999,1.0
220189689,12.8716249,-0.398233,12.7679996,1.0
220189690,19.7300491,-0.398184,10.1189995,1.0
220189743,14.067338,-0.39647,12.9749994,1.0
220189747,12.4250746,-0.396241,12.9839993,1.0
220189869,13.0141592,-0.391769,13.8209991,1.0
220189924,14.0268764,-0.388914,10.0409994,1.0
220189929,12.2038527,-0.388758,12.4619999,1.0
220189941,19.9224892,-0.388163,12.3039999,1.0
220190032,13.1047001,-0.385242,12.4519997,1.0
220190078,13.6340427,-0.383454,9.2639999,1.0
220190081,19.3709641,-0.3833,12.7989998,1.0
220190134,13.2250328,-0.381349,8.783,1.0
220190138,12.7411194,-0.381105,11.5569992,1.0
220190142,17.1494427,-0.380863,12.5479994,1.0
220190177,16.789587,-0.379414,11.8769999,1.0
220190182,14.0262518,-0.379263,13.1589994,1.0
220190228,17.9507408,-0.377754,12.4969997,1.0
220190256,12.7165384,-0.376829,11.7559996,1.0
220190310,17.8883152,-0.374595,11.8909998,1.0
220190444,14.2314987,-0.369416,12.9809999,1.0
220190584,13.071722,-0.364506,9.7309999,1.0
220190664,12.6591053,-0.361364,11.7269993,1.0
220190740,17.7160053,-0.358342,10.9629993,1.0
220190908,19.2467022,-0.351017,13.7139997,1.0
220190909,19.2014656,-0.351016,11.7659998,1.0
220190911,19.365572,-0.351007,13.6529999,1.0
220190951,14.5782127,-0.349593,11.4069996,1.0
220191036,20.1182652,-0.346169,13.0809994,1.0
220191039,19.0427475,-0.346011,13.6609993,1.0
220191077,19.4463997,-0.344384,12.7449999,1.0
220191128,12.7211752,-0.342264,10.0579996,1.0
220191236,12.3379889,-0.338329,13.2339993,1.0
220191315,16.8626289,-0.335314,13.3439999,1.0
220191348,11.9728012,-0.334096,12.6019993,1.0
220191397,18.8769913,-0.332561,13.9749994,1.0
220191429,14.0359497,-0.331272,12.6629992,1.0
220191461,12.7853642,-0.329721,11.5229998,1.0
220191515,16.7905655,-0.327816,13.9319992,1.0
220191528,14.464983,-0.3272,13.8940001,1.0
220191699,15.3930006,-0.320389,9.5199995,1.0
220191759,14.2036772,-0.318271,13.4839993,1.0
220191762,19.8757153,-0.318124,13.3399992,1.0
220191763,12.7911987,-0.318104,12.3559999,1.0
220191846,17.315052,-0.315478,13.2859993,1.0
220191879,20.0335217,-0.314056,10.0039997,1.0
220191904,19.1205311,-0.313231,12.9629993,1.0
220191912,12.7149649,-0.312934,12.1779995,1.0
220191918,14.3531113,-0.312633,13.191,1.0
220191919,17.6587353,-0.312584,13.8189993,1.0
220192014,19.084528,-0.308542,12.8239994,1.0
220192265,14.2471304,-0.29838,12.7139997,1.0
220192270,17.6266212,-0.298257,13.8979998,1.0
220192298,19.2637806,-0.297203,13.5539999,1.0
220192429,17.8890285,-0.292115,13.3689995,1.0
220192485,19.130703,-0.290045,12.158,1.0
220192547,19.6734238,-0.287708,13.3069992,1.0
220192632,12.3829927,-0.284842,11.3769999,1.0
220192705,19.8208179,-0.282204,13.8249998,1.0
220192718,19.5127907,-0.281821,12.0629997,1.0
220192750,19.9067135,-0.280494,12.1299992,1.0
220192757,12.1581697,-0.280243,12.6669998,1.0
220192801,15.3997221,-0.278276,13.1809998,1.0
220192809,18.155447,-0.277897,13.0129995,1.0
220192885,12.6341114,-0.274864,13.7849998,1.0
220192900,12.0005627,-0.274059,13.849,1.0
220192939,15.4000216,-0.272837,13.3329992,1.0
220192952,19.6278992,-0.272507,11.5059996,1.0
220192966,15.5124321,-0.271994,13.934,1.0
220193018,13.9855261,-0.270104,13.5379992,1.0
220193102,19.3623066,-0.266692,13.2399998,1.0
220193119,12.2433367,-0.265988,13.4349995,1.0
220193142,16.5642452,-0.265353,9.3079996,1.0
220193153,12.7939854,-0.265014,13.9099998,1.0
220193192,19.6668205,-0.263654,13.4949999,1.0
220193204,13.556325,-0.263202,13.1429996,1.0
220193271,17.5174026,-0.260753,12.8099995,1.0
220193274,16.8735447,-0.260517,13.151,1.0
220193349,18.9683952,-0.257413,12.3249998,1.0
220193371,16.5837002,-0.25641,13.5859995,1.0
220193397,19.4418106,-0.255078,12.1859999,1.0
220193411,14.6419287,-0.254451,12.0859995,1.0
220193413,16.6956882,-0.254339,11.0739994,1.0
220193492,14.3953552,-0.25113,13.5099993,1.0
220193515,19.0314655,-0.25005,11.8479996,1.0
220193544,19.9876633,-0.248838,13.6819992,1.0
220193564,16.6955872,-0.248178,11.9919996,1.0
220193614,17.1345444,-0.24641,11.9089994,1.0
220193699,15.3543596,-0.243521,12.0939999,1.0
220193776,20.4698009,-0.240995,13.1869993,1.0
220193778,18.1258812,-0.240968,11.3669996,1.0
220193821,14.2441416,-0.239198,10.9159994,1.0
220193822,13.0276127,-0.23916,13.368,1.0
220193902,12.135745,-0.235698,12.9969997,1.0
220193985,12.2698107,-0.232198,12.1259995,1.0
220193995,12.0673771,-0.232011,12.8809996,1.0
220194046,12.6834087,-0.229305,13.1269999,1.0
220194189,12.4789829,-0.224136,7.487,1.0
220194207,19.3556538,-0.223318,12.2189999,1.0
220194420,16.7757607,-0.2149,13.0639992,1.0
220194573,19.3127556,-0.209406,13.2979994,1.0
220194641,20.1054611,-0.206835,13.4860001,1.0
220194700,19.2107868,-0.204397,13.1019993,1.0
220194754,19.2282925,-0.202065,13.3659992,1.0
220194833,17.6157455,-0.198526,13.5879993,1.0
220194871,17.7957058,-0.196774,13.4349995,1.0
220194953,14.5153856,-0.194048,13.2559996,1.0
220194974,14.5178213,-0.193155,13.375,1.0
220194989,12.6756105,-0.192546,10.283,1.0
220195180,14.2077456,-0.185531,9.8319998,1.0
220195199,20.2783298,-0.184708,10.382,1.0
220195312,19.9581852,-0.180493,13.7690001,1.0
220195408,20.1454296,-0.176956,10.2669992,1.0
220195431,15.4343786,-0.176077,12.3719997,1.0
220195441,12.709774,-0.175593,13.0789995,1.0
220195552,12.3863516,-0.17157,13.9530001,1.0
220195571,19.8755932,-0.170642,12.9499998,1.0
220195617,20.2715855,-0.16867,13.7869997,1.0
220195751,13.5219641,-0.163176,13.6779995,1.0
220195835,17.5976791,-0.160373,13.8179998,1.0
220195871,14.3085012,-0.15902,13.5339994,1.0
220195896,17.4164639,-0.158163,13.8779993,1.0
220195904,18.1728153,-0.157868,12.9799995,1.0
220195924,17.955122,-0.157392,13.0749998,1.0
220195945,15.4592371,-0.156178,13.6969995,1.0
220196012,13.3272142,-0.154003,12.9159994,1.0
220196015,11.808383,-0.153934,13.8839998,1.0
220196047,12.0481892,-0.152711,13.6629992,1.0
220196073,17.4236565,-0.151725,11.8779993,1.0
220196086,19.8480682,-0.151192,12.1989994,1.0
220196101,17.1596832,-0.150765,12.5909996,1.0
220196131,17.5922279,-0.149572,13.9699993,1.0
220196151,11.8403006,-0.148844,10.8499994,1.0
220196176,17.8611145,-0.147415,12.8249998,1.0
220196177,13.2788801,-0.147342,12.9459991,1.0
220196204,13.7497759,-0.146657,13.8649998,1.0
220196243,13.930562,-0.145095,13.5939999,1.0
220196257,20.3628578,-0.144705,10.5529995,1.0
220196323,20.3051052,-0.142282,11.3209991,1.0
220196353,18.0600319,-0.141162,12.8169994,1.0
220196399,14.0181484,-0.13919,13.993,1.0
220196460,14.4217911,-0.136813,13.9579992,1.0
220196587,13.8072147,-0.131667,11.3219995,1.0
220196611,16.8637276,-0.130745,13.1040001,1.0
220196626,17.4973183,-0.130109,11.8949995,1.0
220196638,13.244153,-0.129686,13.9069996,1.0
220196654,13.9144793,-0.129092,11.2049999,1.0
220196694,17.2374496,-0.127505,11.6029997,1.0
220196696,12.4452496,-0.127403,12.4289999,1.0
220196738,17.7407055,-0.125944,13.0689993,1.0
220196840,18.9553661,-0.122214,12.9169998,1.0
220196859,19.4641857,-0.121706,12.5539999,1.0
220196864,18.9423027,-0.12163,12.8059998,1.0
220196963,13.584506,-0.117824,11.5229998,1.0
220196964,19.7171021,-0.117823,12.625,1.0
220196967,18.8178196,-0.11777,12.474,1.0
220197002,20.2359867,-0.116746,12.8719997,1.0
220197003,19.4775658,-0.116742,13.165,1.0
220197105,12.7600374,-0.112757,12.4200001,1.0
220197108,12.2823811,-0.112667,13.7839994,1.0
220197183,13.6246319,-0.109298,13.1879997,1.0
220197306,14.4854584,-0.1044,12.1879997,1.0
220197308,19.558815,-0.104289,13.6159992,1.0
220197466,18.9347057,-0.09769,13.592,1.0
220197503,18.9837742,-0.096314,13.573,1.0
220197643,13.6735106,-0.090154,13.4539995,1.0
220197661,18.9033413,-0.089531,12.5359993,1.0
220197679,17.9502621,-0.088979,10.9049997,1.0
220197781,15.3155088,-0.085596,13.3329992,1.0
220197852,17.8337021,-0.08306,13.6409998,1.0
220197853,20.2948723,-0.083046,13.2069998,1.0
220197918,16.9274311,-0.080884,12.368,1.0
220197928,12.6663694,-0.080558,9.0299997,1.0
220197976,12.4641094,-0.078834,13.8789997,1.0
220198034,20.5401859,-0.076241,12.04,1.0
220198037,20.3868637,-0.076141,12.4239998,1.0
220198080,18.8235664,-0.074664,11.974,1.0
220198084,15.1937513,-0.074472,13.3069992,1.0
220198096,15.498538,-0.074096,12.0579996,1.0
220198130,20.3984528,-0.072449,12.1809998,1.0
220198178,18.9635296,-0.070144,13.6059999,1.0
220198206,17.1793098,-0.069074,13.8919992,1.0
220198336,20.3813782,-0.064677,13.0979996,1.0
220198483,12.7546997,-0.058791,13.7999992,1.0
220198551,19.6267853,-0.056498,13.2690001,1.0
220198656,13.3682241,-0.052491,13.7969999,1.0
220198661,19.0225239,-0.052172,13.9139996,1.0
220198768,17.7831078,-0.048363,13.6199999,1.0
220198914,13.4010458,-0.042687,10.8719997,1.0
220198951,19.8749161,-0.041442,13.9589996,1.0
220199140,20.6760426,-0.035013,12.3329992,1.0
220199189,12.5982409,-0.033181,13.4019995,1.0
220199259,15.1861811,-0.030648,13.6749992,1.0
220199387,15.4195671,-0.025685,13.4989996,1.0
220199523,11.8546791,-0.02076,13.6379995,1.0
220199649,20.6248398,-0.016496,12.9129992,1.0
220199816,19.1622353,-0.010617,13.5289993,1.0
220199878,17.5794849,-0.008277,13.901,1.0
220199914,17.7894688,-0.006856,12.8529997,1.0
220199927,11.9785604,-0.006662,12.3559999,1.0
220199939,14.1142635,-0.006068,13.9869995,1.0
220199954,17.6341076,-0.005055,11.5039997,1.0
220200024,12.385643,-0.002266,12.2620001,1.0
220200070,17.2068214,-0.000619,12.5619993,1.0
220200146,20.6756763,0.002068,12.6709995,1.0
220200157,14.1032009,0.002452,11.085,1.0
220200178,19.9185925,0.003304,12.7979994,1.0
220200197,17.2659683,0.003897,11.3389997,1.0
220200210,18.9418564,0.004448,13.7409992,1.0
220200245,15.1926832,0.005465,12.9689999,1.0
220200362,19.9191227,0.009509,12.8579998,1.0
220200415,15.4019642,0.011046,12.8129997,1.0
220200447,12.9692326,0.012135,13.1440001,1.0
220200509,15.6737299,0.014717,13.6879997,1.0
220200519,17.9695644,0.015093,13.0489998,1.0
220200529,15.2554388,0.015402,10.7360001,1.0
220200537,20.5758896,0.015628,13.2709999,1.0
220200542,19.3273029,0.015824,13.7599993,1.0
220200591,18.9303493,0.017664,10.0559998,1.0
220200613,13.7855177,0.018533,11.3529997,1.0
220200623,15.6612844,0.019078,13.9559994,1.0
220200630,19.0326977,0.019231,13.7219992,1.0
220200643,20.3205662,0.019697,13.0249996,1.0
220200815,12.4385929,0.025746,10.5299997,1.0
220200855,13.4686842,0.026828,11.0909996,1.0
220200880,20.3457527,0.027608,11.0789995,1.0
220200912,20.1670666,0.028622,13.8529997,1.0
220200946,20.7296696,0.029712,12.8669996,1.0
220200949,13.7917252,0.029785,13.684,1.0
220201103,18.9498768,0.035105,12.9979992,1.0
220201135,15.8309526,0.03667,12.7749996,1.0
220201153,17.4264851,0.037012,13.3709993,1.0
220201184,13.8003006,0.037971,12.4159994,1.0
220201207,18.6449566,0.038747,12.75,1.0
220201215,12.0202141,0.03926,13.4439993,1.0
220201271,13.2219896,0.041191,13.9369993,1.0
220201412,12.8930273,0.046848,13.0699997,1.0
220201495,19.5173416,0.049465,12.7999992,1.0
220201501,12.3156881,0.049623,11.9499998,1.0
220201509,18.6484299,0.049969,13.4229994,1.0
220201527,13.6461124,0.050472,12.6619997,1.0
220201608,13.9013643,0.053214,13.2959995,1.0
220201651,14.0335093,0.055239,12.2950001,1.0
220201655,13.3096304,0.055288,11.5749998,1.0
220201682,19.005127,0.056524,12.4909992,1.0
220201699,18.0197926,0.057116,13.802,1.0
220202234,19.3747826,0.077254,13.375,1.0
220202320,15.1649227,0.079985,12.8009996,1.0
220202337,14.2295799,0.080479,10.8949995,1.0
220202367,20.2306976,0.081591,13.7269993,1.0
220202446,15.2076626,0.084393,12.5229998,1.0
220202458,13.2766094,0.084967,13.8540001,1.0
220202464,14.1256361,0.085107,13.6939993,1.0
220202507,13.74401,0.086423,13.2339993,1.0
220202559,20.6076183,0.08837,13.1329994,1.0
220202574,12.3231201,0.089073,12.9919996,1.0
220202606,17.76861,0.09031,12.9809999,1.0
220202626,13.1218109,0.090754,13.9089994,1.0
220202666,13.5577049,0.092311,12.5929995,1.0
220202778,19.8639755,0.09557,11.9559994,1.0
220202903,14.1676931,0.100439,13.5889997,1.0
220202923,19.3699741,0.101093,12.3789997,1.0
220203067,18.6558247,0.105719,12.9289999,1.0
220203073,19.9285297,0.105786,9.21,1.0
220203131,19.6252823,0.107819,13.4219999,1.0
220203192,15.3468113,0.110531,13.0269995,1.0
220203288,19.3089523,0.113384,13.8809996,1.0
220203290,15.8777771,0.113427,12.4389992,1.0
220203325,13.2513857,0.114605,10.2469997,1.0
220203362,13.5791502,0.115911,13.5269995,1.0
220203441,17.9333992,0.118572,13.441,1.0
220203754,19.4079456,0.129437,13.0349998,1.0
220203883,20.3473148,0.133763,13.2889996,1.0
220203903,13.3273258,0.13451,12.7699995,1.0
220204053,20.1208687,0.139844,11.2939997,1.0
220204054,14.328805,0.139893,13.7319994,1.0
220204124,20.570549,0.142084,12.3859997,1.0
220204125,20.9654217,0.142094,13.3109999,1.0
220204131,13.7241917,0.142238,13.54,1.0
220204163,18.8782959,0.143473,12.1269999,1.0
220204196,17.3661861,0.144682,13.4759998,1.0
220204274,19.7903595,0.147046,13.2389994,1.0
220204349,13.9019737,0.14985,13.5619993,1.0
220204416,18.6319065,0.152344,9.4539995,1.0
220204494,13.8324633,0.155107,13.6049995,1.0
220204610,15.8731041,0.159256,12.7089996,1.0
220204642,17.5043716,0.160277,13.5539999,1.0
220204669,20.9041805,0.161404,11.1349993,1.0
220204713,17.7506657,0.162645,13.7709999,1.0
220204750,18.5443821,0.164097,13.783,1.0
220204807,20.4807701,0.165833,11.6009998,1.0
220204885,19.8290176,0.168825,13.8779993,1.0
220204904,13.291564,0.169699,10.8649998,1.0
220204907,19.8238602,0.169935,12.1349993,1.0
220204960,12.1360397,0.171821,13.0649996,1.0
220204997,12.3886147,0.173072,13.8189993,1.0
220205027,15.890687,0.174299,13.8409996,1.0
220205050,14.0654707,0.175455,12.4499998,1.0
220205223,15.4726906,0.182023,12.5569992,1.0
220205248,19.7054558,0.182847,13.5669994,1.0
220205259,15.1102104,0.18322,11.8139992,1.0
220205360,17.3331604,0.186442,13.0749998,1.0
220205407,18.9242916,0.188183,13.5109997,1.0
220205426,14.3370371,0.188962,12.4319992,1.0
220205428,20.6685085,0.188983,11.1639996,1.0
220205458,20.8611774,0.190009,13.0759993,1.0
220205464,15.5654535,0.190209,13.9399996,1.0
220205496,20.5785179,0.191298,13.2109995,1.0
220205573,20.4389725,0.194087,13.46,1.0
220205680,15.2927437,0.19789,13.0829992,1.0
220205696,17.8215961,0.19833,13.9609995,1.0
220205744,20.7592087,0.200027,12.5909996,1.0
220205771,13.2619553,0.201191,13.4909992,1.0
220205891,15.8924046,0.205131,13.9549999,1.0
220205945,12.2628317,0.206822,12.9059992,1.0
220205987,15.2205524,0.208347,12.96,1.0
220205992,17.4959469,0.20847,13.2599993,1.0
220206145,17.9253654,0.21399,11.7219992,1.0
220206165,15.5810299,0.214929,10.9239998,1.0
220206243,17.4627132,0.217786,12.6929998,1.0
220206302,18.8716583,0.219788,11.3649998,1.0
220206327,15.1646929,0.220288,13.2859993,1.0
220206476,18.8078327,0.225493,13.6119995,1.0
220206488,18.7523956,0.225881,12.2739992,1.0
220206536,13.6384068,0.227865,13.6859999,1.0
220206572,20.8055954,0.22952,12.4699993,1.0
220206614,15.6652365,0.230883,13.4769993,1.0
220206625,17.5824757,0.231184,13.0079994,1.0
220206699,12.2766685,0.234001,13.2389994,1.0
220206736,20.9901886,0.235424,13.6229992,1.0
220206767,18.4536762,0.236909,13.566,1.0
220206886,17.2967892,0.241015,11.6619997,1.0
220206979,14.1049929,0.244444,11.6479998,1.0
220207000,16.1543388,0.245282,10.6939993,1.0
220207074,12.7331772,0.247912,12.217,1.0
220207092,15.6616383,0.248892,13.8399992,1.0
220207117,20.3778038,0.249714,12.198,1.0
220207152,15.5400066,0.251247,13.0759993,1.0
220207285,18.6544724,0.255983,12.868,1.0
220207301,15.4102173,0.25675,13.8649998,1.0
220207355,20.6191883,0.258941,13.7769995,1.0
220207374,20.991848,0.259458,10.4349995,1.0
220207376,12.4453316,0.259476,10.0529995,1.0
220207532,18.8143406,0.265021,13.1189995,1.0
220207577,12.3251753,0.266637,10.4759998,1.0
220207609,16.1856117,0.268209,12.9889994,1.0
220207656,18.877512,0.269914,13.9549999,1.0
220207673,14.1438503,0.270852,13.4489994,1.0
220207706,13.6836977,0.272477,13.2649994,1.0
220207737,20.1061726,0.273584,13.8789997,1.0
220207765,21.0077972,0.274438,12.5699997,1.0
220207799,15.7437696,0.2755,10.7649994,1.0
220207880,17.2674999,0.278476,12.9829998,1.0
220207988,20.1795883,0.282572,13.9559994,1.0
220208012,15.206109,0.283783,13.3599997,1.0
220208064,15.9082489,0.286099,13.3329992,1.0
220208147,19.6260529,0.289125,13.9569998,1.0
220208164,14.2112703,0.289958,13.8079996,1.0
220208215,15.8638096,0.292085,13.9949999,1.0
220208231,20.7199574,0.292698,13.4860001,1.0
220208308,15.8028269,0.295759,12.7030001,1.0
220208313,21.0519352,0.295932,12.8289995,1.0
220208320,16.1137257,0.296222,11.5039997,1.0
220208326,19.081934,0.296348,13.5949993,1.0
220208466,18.9478626,0.301499,13.4219999,1.0
220208492,20.2842293,0.30246,12.9639997,1.0
220208495,16.1927261,0.30273,13.592,1.0
220208527,21.2054863,0.30383,10.9219999,1.0
220208533,19.9883766,0.303996,13.2979994,1.0
220208665,16.1314907,0.308522,13.7489996,1.0
220208801,15.729866,0.314489,10.6719999,1.0
220208812,12.3581266,0.314777,12.4429998,1.0
220208813,20.0619736,0.314784,13.2259998,1.0
220208819,20.7253857,0.314856,13.9899998,1.0
220208846,17.6357803,0.316099,12.5719995,1.0
220208848,12.6004238,0.316162,9.7559996,1.0
220209032,20.3689651,0.323103,13.8909998,1.0
220209062,14.883173,0.323891,13.9069996,1.0
220209107,16.1727638,0.325076,13.632,1.0
220209255,12.9388475,0.33062,12.1309996,1.0
220209263,13.0820885,0.330937,12.4239998,1.0
220209321,19.8170948,0.332518,12.6379995,1.0
220209326,18.9718628,0.33261,13.2049999,1.0
220209350,13.4754219,0.333468,10.3039999,1.0
220209514,19.9205837,0.339245,13.8949995,1.0
220209595,12.4152746,0.342737,11.427,1.0
220209635,20.6088619,0.344113,13.3189993,1.0
220209709,19.4611549,0.347109,12.6119995,1.0
220209720,20.9466591,0.347275,12.9459991,1.0
220209846,20.992569,0.352455,10.5009995,1.0
220209867,15.5563412,0.353062,12.2139997,1.0
220209970,18.5418701,0.356243,13.849,1.0
220209971,11.5860624,0.356392,13.2309999,1.0
220209972,11.4005365,0.356398,13.1099997,1.0
220210032,16.1990452,0.35855,11.1229992,1.0
